Brazil,Acre,-9.0238,-70.812,60069,1054
Brazil,Alagoas,-9.5713,-36.782,134949,3073
Brazil,Amapa,0.902,-52.003,85223,1156
Brazil,Amazonas,-3.4168,-65.8561,323610,11240
Brazil,Bahia,-12.5797,-41.7007,710900,12448
Brazil,Ceara,-5.4984,-39.3206,442439,11664
Brazil,Distrito Federal,-15.7998,-47.8645,305377,4950
Brazil,Espirito Santo,-19.1834,-40.3089,334125,6537
Brazil,Goias,-15.827,-49.8362,412205,8881
Brazil,Maranhao,-4.9609,-45.2744,223201,5239
Brazil,Mato Grosso,-12.6819,-56.9211,258929,5886
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,187073,3431
Brazil,Minas Gerais,-18.5122,-44.555,916205,19359
Brazil,Para,-1.9981,-54.9306,372488,8875
Brazil,Paraiba,-7.24,-36.782,227976,4656
Brazil,Parana,-25.2521,-52.0215,680777,12344
Brazil,Pernambuco,-8.8137,-36.9541,307984,11153
Brazil,Piaui,-7.7183,-42.7289,178539,3447
Brazil,Rio Grande do Norte,-5.4026,-36.9541,172178,3718
Brazil,Rio Grande do Sul,-30.0346,-51.2177,686175,13370
Brazil,Rio de Janeiro,-22.9068,-43.1729,592505,33712
Brazil,Rondonia,-11.5057,-63.5806,156298,3067
Brazil,Roraima,-2.7376,-62.0751,83745,1167
Brazil,Santa Catarina,-27.2423,-50.2189,705760,7894
Brazil,Sao Paulo,-23.5505,-46.6333,2107687,61417
Brazil,Sergipe,-10.5741,-37.3857,154175,3013
Brazil,Tocantins,-10.1753,-48.2982,118244,1574
