Brazil,Acre,-9.0238,-70.812,30962,695,
Brazil,Alagoas,-9.5713,-36.782,91016,2250,
Brazil,Amapa,0.902,-52.003,52832,751,
Brazil,Amazonas,-3.4168,-65.8561,162560,4573,
Brazil,Bahia,-12.5797,-41.7007,354983,7690,
Brazil,Ceara,-5.4984,-39.3206,274833,9362,
Brazil,Distrito Federal,-15.7998,-47.8645,214202,3707,
Brazil,Espirito Santo,-19.1834,-40.3089,157648,3874,
Brazil,Goias,-15.827,-49.8362,256800,5762,
Brazil,Maranhao,-4.9609,-45.2744,186209,4081,
Brazil,Mato Grosso,-12.6819,-56.9211,143659,3819,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,83022,1612,
Brazil,Minas Gerais,-18.5122,-44.555,361156,9050,
Brazil,Para,-1.9981,-54.9306,253449,6762,
Brazil,Paraiba,-7.24,-36.782,133379,3119,
Brazil,Parana,-25.2521,-52.0215,215234,5258,
Brazil,Pernambuco,-8.8137,-36.9541,163156,8643,
Brazil,Piaui,-7.7183,-42.7289,113942,2432,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,81557,2583,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,250064,5844,
Brazil,Rio de Janeiro,-22.9068,-43.1729,313089,20651,
Brazil,Rondonia,-11.5057,-63.5806,72049,1460,
Brazil,Roraima,-2.7376,-62.0751,57624,692,
Brazil,Santa Catarina,-27.2423,-50.2189,263823,3139,
Brazil,Sao Paulo,-23.5505,-46.6333,1118544,39364,
Brazil,Sergipe,-10.5741,-37.3857,84577,2223,
Brazil,Tocantins,-10.1753,-48.2982,75680,1100,
