Brazil,Acre,-9.0238,-70.812,43346,826,
Brazil,Alagoas,-9.5713,-36.782,108820,2569,
Brazil,Amapa,0.902,-52.003,71287,976,
Brazil,Amazonas,-3.4168,-65.8561,216112,5756,
Brazil,Bahia,-12.5797,-41.7007,513756,9453,
Brazil,Ceara,-5.4984,-39.3206,345124,10160,
Brazil,Distrito Federal,-15.7998,-47.8645,259797,4368,
Brazil,Espirito Santo,-19.1834,-40.3089,265313,5354,
Brazil,Goias,-15.827,-49.8362,318013,6965,
Brazil,Maranhao,-4.9609,-45.2744,202050,4568,
Brazil,Mato Grosso,-12.6819,-56.9211,189132,4619,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,144051,2565,
Brazil,Minas Gerais,-18.5122,-44.555,595007,12736,
Brazil,Para,-1.9981,-54.9306,302125,7315,
Brazil,Paraiba,-7.24,-36.782,173299,3824,
Brazil,Parana,-25.2521,-52.0215,474949,8768,
Brazil,Pernambuco,-8.8137,-36.9541,232756,9851,
Brazil,Piaui,-7.7183,-42.7289,147509,2906,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,124523,3098,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,482062,9498,
Brazil,Rio de Janeiro,-22.9068,-43.1729,461561,26771,
Brazil,Rondonia,-11.5057,-63.5806,102518,1926,
Brazil,Roraima,-2.7376,-62.0751,69785,793,
Brazil,Santa Catarina,-27.2423,-50.2189,522478,5677,
Brazil,Sao Paulo,-23.5505,-46.6333,1549142,48379,
Brazil,Sergipe,-10.5741,-37.3857,123836,2585,
Brazil,Tocantins,-10.1753,-48.2982,93261,1274,
