Brazil,Acre,-9.0238,-70.812,46429,850
Brazil,Alagoas,-9.5713,-36.782,114169,2683
Brazil,Amapa,0.902,-52.003,75249,1025
Brazil,Amazonas,-3.4168,-65.8561,249713,7146
Brazil,Bahia,-12.5797,-41.7007,565320,9857
Brazil,Ceara,-5.4984,-39.3206,362351,10331
Brazil,Distrito Federal,-15.7998,-47.8645,270171,4476
Brazil,Espirito Santo,-19.1834,-40.3089,285641,5667
Brazil,Goias,-15.827,-49.8362,338096,7285
Brazil,Maranhao,-4.9609,-45.2744,205481,4649
Brazil,Mato Grosso,-12.6819,-56.9211,206937,4895
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,156459,2812
Brazil,Minas Gerais,-18.5122,-44.555,690853,14279
Brazil,Para,-1.9981,-54.9306,318777,7499
Brazil,Paraiba,-7.24,-36.782,183726,3980
Brazil,Parana,-25.2521,-52.0215,523990,9395
Brazil,Pernambuco,-8.8137,-36.9541,250702,10193
Brazil,Piaui,-7.7183,-42.7289,155362,3004
Brazil,Rio Grande do Norte,-5.4026,-36.9541,135774,3235
Brazil,Rio Grande do Sul,-30.0346,-51.2177,528045,10311
Brazil,Rio de Janeiro,-22.9068,-43.1729,501202,28833
Brazil,Rondonia,-11.5057,-63.5806,117101,2111
Brazil,Roraima,-2.7376,-62.0751,72313,821
Brazil,Santa Catarina,-27.2423,-50.2189,558975,6124
Brazil,Sao Paulo,-23.5505,-46.6333,1699427,51502
Brazil,Sergipe,-10.5741,-37.3857,132829,2727
Brazil,Tocantins,-10.1753,-48.2982,99485,1347
