Brazil,Acre,-9.0238,-70.812,30638,692
Brazil,Alagoas,-9.5713,-36.782,90564,2230
Brazil,Amapa,0.902,-52.003,51875,746
Brazil,Amazonas,-3.4168,-65.8561,160596,4516
Brazil,Bahia,-12.5797,-41.7007,351277,7571
Brazil,Ceara,-5.4984,-39.3206,272778,9326
Brazil,Distrito Federal,-15.7998,-47.8645,212140,3670
Brazil,Espirito Santo,-19.1834,-40.3089,154003,3841
Brazil,Goias,-15.827,-49.8362,253974,5690
Brazil,Maranhao,-4.9609,-45.2744,185156,4034
Brazil,Mato Grosso,-12.6819,-56.9211,142304,3786
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,81443,1581
Brazil,Minas Gerais,-18.5122,-44.555,355226,8916
Brazil,Para,-1.9981,-54.9306,251292,6736
Brazil,Paraiba,-7.24,-36.782,132231,3083
Brazil,Parana,-25.2521,-52.0215,211861,5174
Brazil,Pernambuco,-8.8137,-36.9541,161740,8599
Brazil,Piaui,-7.7183,-42.7289,112200,2382
Brazil,Rio Grande do Norte,-5.4026,-36.9541,80950,2573
Brazil,Rio Grande do Sul,-30.0346,-51.2177,243402,5729
Brazil,Rio de Janeiro,-22.9068,-43.1729,308017,20462
Brazil,Rondonia,-11.5057,-63.5806,71351,1454
Brazil,Roraima,-2.7376,-62.0751,56733,692
Brazil,Santa Catarina,-27.2423,-50.2189,254488,3077
Brazil,Sao Paulo,-23.5505,-46.6333,1108860,39119
Brazil,Sergipe,-10.5741,-37.3857,84171,2195
Brazil,Tocantins,-10.1753,-48.2982,75106,1095
