Brazil,Acre,-9.0238,-70.812,85997,1760
Brazil,Alagoas,-9.5713,-36.782,220793,5450
Brazil,Amapa,0.902,-52.003,118066,1857
Brazil,Amazonas,-3.4168,-65.8561,405066,13349
Brazil,Bahia,-12.5797,-41.7007,1141612,24428
Brazil,Ceara,-5.4984,-39.3206,894678,22791
Brazil,Distrito Federal,-15.7998,-47.8645,434708,9322
Brazil,Espirito Santo,-19.1834,-40.3089,523115,11582
Brazil,Goias,-15.827,-49.8362,686433,19485
Brazil,Maranhao,-4.9609,-45.2744,322052,9190
Brazil,Mato Grosso,-12.6819,-56.9211,456155,12000
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,339323,8400
Brazil,Minas Gerais,-18.5122,-44.555,1836198,47148
Brazil,Para,-1.9981,-54.9306,557708,15624
Brazil,Paraiba,-7.24,-36.782,402175,8724
Brazil,Parana,-25.2521,-52.0215,1308643,31692
Brazil,Pernambuco,-8.8137,-36.9541,561505,17953
Brazil,Piaui,-7.7183,-42.7289,299084,6662
Brazil,Rio Grande do Norte,-5.4026,-36.9541,347248,6853
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1235914,31867
Brazil,Rio de Janeiro,-22.9068,-43.1729,970268,56192
Brazil,Rondonia,-11.5057,-63.5806,251977,6226
Brazil,Roraima,-2.7376,-62.0751,113758,1763
Brazil,Santa Catarina,-27.2423,-50.2189,1066484,17146
Brazil,Sao Paulo,-23.5505,-46.6333,3809222,130389
Brazil,Sergipe,-10.5741,-37.3857,266590,5773
Brazil,Tocantins,-10.1753,-48.2982,200243,3266
