Brazil,Acre,-9.0238,-70.812,64878,1168,
Brazil,Alagoas,-9.5713,-36.782,145389,3294,
Brazil,Amapa,0.902,-52.003,91077,1216,
Brazil,Amazonas,-3.4168,-65.8561,337351,11743,
Brazil,Bahia,-12.5797,-41.7007,762616,13885,
Brazil,Ceara,-5.4984,-39.3206,491575,12750,
Brazil,Distrito Federal,-15.7998,-47.8645,326083,5321,
Brazil,Espirito Santo,-19.1834,-40.3089,355257,6882,
Brazil,Goias,-15.827,-49.8362,449129,10190,
Brazil,Maranhao,-4.9609,-45.2744,232708,5640,
Brazil,Mato Grosso,-12.6819,-56.9211,282614,6577,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,200017,3775,
Brazil,Minas Gerais,-18.5122,-44.555,1014079,21540,
Brazil,Para,-1.9981,-54.9306,393675,9682,
Brazil,Paraiba,-7.24,-36.782,244264,5167,
Brazil,Parana,-25.2521,-52.0215,789685,14658,
Brazil,Pernambuco,-8.8137,-36.9541,327526,11614,
Brazil,Piaui,-7.7183,-42.7289,190385,3740,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,183089,4084,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,780186,16507,
Brazil,Rio de Janeiro,-22.9068,-43.1729,618284,34830,
Brazil,Rondonia,-11.5057,-63.5806,173099,3589,
Brazil,Roraima,-2.7376,-62.0751,87032,1274,
Brazil,Santa Catarina,-27.2423,-50.2189,757007,9381,
Brazil,Sao Paulo,-23.5505,-46.6333,2280033,66798,
Brazil,Sergipe,-10.5741,-37.3857,163528,3234,
Brazil,Tocantins,-10.1753,-48.2982,130824,1775,
