Brazil,Acre,-9.0238,-70.812,23719,600,
Brazil,Alagoas,-9.5713,-36.782,75857,1818,
Brazil,Amapa,0.902,-52.003,41120,631,
Brazil,Amazonas,-3.4168,-65.8561,115615,3563,
Brazil,Bahia,-12.5797,-41.7007,236050,4905,
Brazil,Ceara,-5.4984,-39.3206,205441,8289,
Brazil,Distrito Federal,-15.7998,-47.8645,148998,2274,
Brazil,Espirito Santo,-19.1834,-40.3089,105892,3026,
Brazil,Goias,-15.827,-49.8362,116664,2743,
Brazil,Maranhao,-4.9609,-45.2744,144400,3352,
Brazil,Mato Grosso,-12.6819,-56.9211,81253,2525,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,42498,738,
Brazil,Minas Gerais,-18.5122,-44.555,194614,4790,
Brazil,Para,-1.9981,-54.9306,189289,6057,
Brazil,Paraiba,-7.24,-36.782,101132,2308,
Brazil,Parana,-25.2521,-52.0215,117959,2977,
Brazil,Pernambuco,-8.8137,-36.9541,119140,7390,
Brazil,Piaui,-7.7183,-42.7289,71899,1714,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,59582,2170,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,109873,3062,
Brazil,Rio de Janeiro,-22.9068,-43.1729,210948,15292,
Brazil,Rondonia,-11.5057,-63.5806,51421,1065,
Brazil,Roraima,-2.7376,-62.0751,41730,579,
Brazil,Santa Catarina,-27.2423,-50.2189,132492,2042,
Brazil,Sao Paulo,-23.5505,-46.6333,754129,28467,
Brazil,Sergipe,-10.5741,-37.3857,70472,1782,
Brazil,Tocantins,-10.1753,-48.2982,43596,585,
