Brazil,Acre,-9.0238,-70.812,7525,201
Brazil,Alagoas,-9.5713,-36.782,14818,582
Brazil,Amapa,0.902,-52.003,12773,269
Brazil,Amazonas,-3.4168,-65.8561,48785,2232
Brazil,Bahia,-12.5797,-41.7007,27396,846
Brazil,Ceara,-5.4984,-39.3206,63575,3965
Brazil,Distrito Federal,-15.7998,-47.8645,15850,208
Brazil,Espirito Santo,-19.1834,-40.3089,18950,806
Brazil,Goias,-15.827,-49.8362,5669,172
Brazil,Maranhao,-4.9609,-45.2744,45470,1132
Brazil,Mato Grosso,-12.6819,-56.9211,3662,96
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,2132,21
Brazil,Minas Gerais,-18.5122,-44.555,14939,368
Brazil,Para,-1.9981,-54.9306,53176,3612
Brazil,Paraiba,-7.24,-36.782,19787,467
Brazil,Parana,-25.2521,-52.0215,6605,232
Brazil,Pernambuco,-8.8137,-36.9541,39361,3270
Brazil,Piaui,-7.7183,-42.7289,7105,224
Brazil,Rio Grande do Norte,-5.4026,-36.9541,9449,410
Brazil,Rio Grande do Sul,-30.0346,-51.2177,12037,283
Brazil,Rio de Janeiro,-22.9068,-43.1729,64533,6639
Brazil,Rondonia,-11.5057,-63.5806,7700,228
Brazil,Roraima,-2.7376,-62.0751,5238,139
Brazil,Santa Catarina,-27.2423,-50.2189,11285,166
Brazil,Sao Paulo,-23.5505,-46.6333,140549,9058
Brazil,Sergipe,-10.5741,-37.3857,8972,208
Brazil,Tocantins,-10.1753,-48.2982,5505,96
Brazil,Unknown,,,0,0
