Brazil,Acre,-9.0238,-70.812,25135,622
Brazil,Alagoas,-9.5713,-36.782,79797,1910
Brazil,Amapa,0.902,-52.003,44064,669
Brazil,Amazonas,-3.4168,-65.8561,122520,3828
Brazil,Bahia,-12.5797,-41.7007,265739,5549
Brazil,Ceara,-5.4984,-39.3206,219672,8493
Brazil,Distrito Federal,-15.7998,-47.8645,165903,2641
Brazil,Espirito Santo,-19.1834,-40.3089,113759,3221
Brazil,Goias,-15.827,-49.8362,140416,3345
Brazil,Maranhao,-4.9609,-45.2744,155717,3478
Brazil,Mato Grosso,-12.6819,-56.9211,95430,2845
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,51575,914
Brazil,Minas Gerais,-18.5122,-44.555,224987,5591
Brazil,Para,-1.9981,-54.9306,203969,6215
Brazil,Paraiba,-7.24,-36.782,108182,2501
Brazil,Parana,-25.2521,-52.0215,137865,3449
Brazil,Pernambuco,-8.8137,-36.9541,130199,7619
Brazil,Piaui,-7.7183,-42.7289,79719,1855
Brazil,Rio Grande do Norte,-5.4026,-36.9541,62855,2278
Brazil,Rio Grande do Sul,-30.0346,-51.2177,134610,3590
Brazil,Rio de Janeiro,-22.9068,-43.1729,230271,16394
Brazil,Rondonia,-11.5057,-63.5806,56618,1165
Brazil,Roraima,-2.7376,-62.0751,44334,596
Brazil,Santa Catarina,-27.2423,-50.2189,184204,2352
Brazil,Sao Paulo,-23.5505,-46.6333,837978,30905
Brazil,Sergipe,-10.5741,-37.3857,73182,1877
Brazil,Tocantins,-10.1753,-48.2982,52938,712
