Brazil,Acre,-9.0238,-70.812,86120,1761
Brazil,Alagoas,-9.5713,-36.782,221435,5467
Brazil,Amapa,0.902,-52.003,118257,1861
Brazil,Amazonas,-3.4168,-65.8561,405609,13355
Brazil,Bahia,-12.5797,-41.7007,1144464,24495
Brazil,Ceara,-5.4984,-39.3206,896564,22849
Brazil,Distrito Federal,-15.7998,-47.8645,435405,9331
Brazil,Espirito Santo,-19.1834,-40.3089,524302,11603
Brazil,Goias,-15.827,-49.8362,688451,19534
Brazil,Maranhao,-4.9609,-45.2744,323043,9225
Brazil,Mato Grosso,-12.6819,-56.9211,457691,12030
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,340175,8431
Brazil,Minas Gerais,-18.5122,-44.555,1843565,47378
Brazil,Para,-1.9981,-54.9306,558861,15646
Brazil,Paraiba,-7.24,-36.782,403694,8741
Brazil,Parana,-25.2521,-52.0215,1312040,31843
Brazil,Pernambuco,-8.8137,-36.9541,563264,17979
Brazil,Piaui,-7.7183,-42.7289,299862,6671
Brazil,Rio Grande do Norte,-5.4026,-36.9541,347974,6870
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1239700,31976
Brazil,Rio de Janeiro,-22.9068,-43.1729,972619,56321
Brazil,Rondonia,-11.5057,-63.5806,251127,6234
Brazil,Roraima,-2.7376,-62.0751,114105,1770
Brazil,Santa Catarina,-27.2423,-50.2189,1068822,17176
Brazil,Sao Paulo,-23.5505,-46.6333,3824111,130935
Brazil,Sergipe,-10.5741,-37.3857,267107,5779
Brazil,Tocantins,-10.1753,-48.2982,200670,3279
