Brazil,Acre,-9.0238,-70.812,4501,97
Brazil,Alagoas,-9.5713,-36.782,6682,337
Brazil,Amapa,0.902,-52.003,6584,168
Brazil,Amazonas,-3.4168,-65.8561,30282,1781
Brazil,Bahia,-12.5797,-41.7007,14204,477
Brazil,Ceara,-5.4984,-39.3206,36185,2493
Brazil,Distrito Federal,-15.7998,-47.8645,6930,114
Brazil,Espirito Santo,-19.1834,-40.3089,10365,465
Brazil,Goias,-15.827,-49.8362,2512,96
Brazil,Maranhao,-4.9609,-45.2744,22786,784
Brazil,Mato Grosso,-12.6819,-56.9211,1500,41
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,1023,17
Brazil,Minas Gerais,-18.5122,-44.555,6962,230
Brazil,Para,-1.9981,-54.9306,26077,2372
Brazil,Paraiba,-7.24,-36.782,8016,279
Brazil,Parana,-25.2521,-52.0215,3331,156
Brazil,Pernambuco,-8.8137,-36.9541,28366,2248
Brazil,Piaui,-7.7183,-42.7289,3550,110
Brazil,Rio Grande do Norte,-5.4026,-36.9541,4759,209
Brazil,Rio Grande do Sul,-30.0346,-51.2177,6559,197
Brazil,Rio de Janeiro,-22.9068,-43.1729,39298,4105
Brazil,Rondonia,-11.5057,-63.5806,3268,121
Brazil,Roraima,-2.7376,-62.0751,2514,86
Brazil,Santa Catarina,-27.2423,-50.2189,6875,109
Brazil,Sao Paulo,-23.5505,-46.6333,83625,6220
Brazil,Sergipe,-10.5741,-37.3857,5448,103
Brazil,Tocantins,-10.1753,-48.2982,2696,58
Brazil,Unknown,,,0,0
