Brazil,Acre,-9.0238,-70.812,22933,590
Brazil,Alagoas,-9.5713,-36.782,73701,1774
Brazil,Amapa,0.902,-52.003,39957,619
Brazil,Amazonas,-3.4168,-65.8561,112881,3524
Brazil,Bahia,-12.5797,-41.7007,221041,4542
Brazil,Ceara,-5.4984,-39.3206,199258,8196
Brazil,Distrito Federal,-15.7998,-47.8645,140170,2097
Brazil,Espirito Santo,-19.1834,-40.3089,101874,2938
Brazil,Goias,-15.827,-49.8362,105962,2414
Brazil,Maranhao,-4.9609,-45.2744,139185,3289
Brazil,Mato Grosso,-12.6819,-56.9211,75877,2384
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,38393,657
Brazil,Minas Gerais,-18.5122,-44.555,177787,4306
Brazil,Para,-1.9981,-54.9306,180090,5975
Brazil,Paraiba,-7.24,-36.782,97497,2203
Brazil,Parana,-25.2521,-52.0215,108237,2781
Brazil,Pernambuco,-8.8137,-36.9541,113788,7252
Brazil,Piaui,-7.7183,-42.7289,67226,1637
Brazil,Rio Grande do Norte,-5.4026,-36.9541,58307,2102
Brazil,Rio Grande do Sul,-30.0346,-51.2177,101217,2822
Brazil,Rio de Janeiro,-22.9068,-43.1729,199480,14728
Brazil,Rondonia,-11.5057,-63.5806,48923,1026
Brazil,Roraima,-2.7376,-62.0751,40183,574
Brazil,Santa Catarina,-27.2423,-50.2189,124313,1883
Brazil,Sao Paulo,-23.5505,-46.6333,711530,27315
Brazil,Sergipe,-10.5741,-37.3857,68699,1729
Brazil,Tocantins,-10.1753,-48.2982,38845,531
