Brazil,Acre,-9.0238,-70.812,22605,582
Brazil,Alagoas,-9.5713,-36.782,72938,1763
Brazil,Amapa,0.902,-52.003,39703,617
Brazil,Amazonas,-3.4168,-65.8561,112263,3505
Brazil,Bahia,-12.5797,-41.7007,217115,4475
Brazil,Ceara,-5.4984,-39.3206,198202,8163
Brazil,Distrito Federal,-15.7998,-47.8645,138735,2042
Brazil,Espirito Santo,-19.1834,-40.3089,100859,2908
Brazil,Goias,-15.827,-49.8362,102665,2336
Brazil,Maranhao,-4.9609,-45.2744,137408,3277
Brazil,Mato Grosso,-12.6819,-56.9211,74509,2368
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,37425,640
Brazil,Minas Gerais,-18.5122,-44.555,175715,4223
Brazil,Para,-1.9981,-54.9306,178375,5945
Brazil,Paraiba,-7.24,-36.782,96223,2183
Brazil,Parana,-25.2521,-52.0215,106379,2733
Brazil,Pernambuco,-8.8137,-36.9541,113183,7210
Brazil,Piaui,-7.7183,-42.7289,66315,1619
Brazil,Rio Grande do Norte,-5.4026,-36.9541,57898,2081
Brazil,Rio Grande do Sul,-30.0346,-51.2177,98007,2744
Brazil,Rio de Janeiro,-22.9068,-43.1729,194651,14566
Brazil,Rondonia,-11.5057,-63.5806,48232,1017
Brazil,Roraima,-2.7376,-62.0751,39665,568
Brazil,Santa Catarina,-27.2423,-50.2189,121666,1839
Brazil,Sao Paulo,-23.5505,-46.6333,702665,26899
Brazil,Sergipe,-10.5741,-37.3857,68313,1717
Brazil,Tocantins,-10.1753,-48.2982,37856,516
