Brazil,Acre,-9.0238,-70.812,84104,1707
Brazil,Alagoas,-9.5713,-36.782,202492,4984
Brazil,Amapa,0.902,-52.003,113828,1756
Brazil,Amazonas,-3.4168,-65.8561,393178,13136
Brazil,Bahia,-12.5797,-41.7007,1062742,22425
Brazil,Ceara,-5.4984,-39.3206,837223,21379
Brazil,Distrito Federal,-15.7998,-47.8645,416129,8937
Brazil,Espirito Santo,-19.1834,-40.3089,497745,11129
Brazil,Goias,-15.827,-49.8362,637861,17928
Brazil,Maranhao,-4.9609,-45.2744,301017,8511
Brazil,Mato Grosso,-12.6819,-56.9211,425081,11197
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,312392,7439
Brazil,Minas Gerais,-18.5122,-44.555,1678558,42872
Brazil,Para,-1.9981,-54.9306,533496,14946
Brazil,Paraiba,-7.24,-36.782,356826,8095
Brazil,Parana,-25.2521,-52.0215,1147348,28086
Brazil,Pernambuco,-8.8137,-36.9541,518421,16780
Brazil,Piaui,-7.7183,-42.7289,284172,6198
Brazil,Rio Grande do Norte,-5.4026,-36.9541,281530,6440
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1148015,29613
Brazil,Rio de Janeiro,-22.9068,-43.1729,905229,52927
Brazil,Rondonia,-11.5057,-63.5806,237788,5910
Brazil,Roraima,-2.7376,-62.0751,107348,1679
Brazil,Santa Catarina,-27.2423,-50.2189,1004794,15937
Brazil,Sao Paulo,-23.5505,-46.6333,3449577,117887
Brazil,Sergipe,-10.5741,-37.3857,250542,5365
Brazil,Tocantins,-10.1753,-48.2982,187382,3009
