Brazil,Acre,-9.0238,-70.812,18657,483,
Brazil,Alagoas,-9.5713,-36.782,54730,1486,
Brazil,Amapa,0.902,-52.003,35162,554,
Brazil,Amazonas,-3.4168,-65.8561,96094,3210,
Brazil,Bahia,-12.5797,-41.7007,146399,3140,
Brazil,Ceara,-5.4984,-39.3206,161597,7476,
Brazil,Distrito Federal,-15.7998,-47.8645,94187,1275,
Brazil,Espirito Santo,-19.1834,-40.3089,76598,2386,
Brazil,Goias,-15.827,-49.8362,54801,1378,
Brazil,Maranhao,-4.9609,-45.2744,113563,2898,
Brazil,Mato Grosso,-12.6819,-56.9211,42935,1566,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,21015,292,
Brazil,Minas Gerais,-18.5122,-44.555,110093,2404,
Brazil,Para,-1.9981,-54.9306,147923,5689,
Brazil,Paraiba,-7.24,-36.782,75723,1675,
Brazil,Parana,-25.2521,-52.0215,65593,1653,
Brazil,Pernambuco,-8.8137,-36.9541,86752,6299,
Brazil,Piaui,-7.7183,-42.7289,45389,1228,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,46926,1672,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,59118,1554,
Brazil,Rio de Janeiro,-22.9068,-43.1729,156293,12808,
Brazil,Rondonia,-11.5057,-63.5806,35573,810,
Brazil,Roraima,-2.7376,-62.0751,29394,473,
Brazil,Santa Catarina,-27.2423,-50.2189,67333,880,
Brazil,Sao Paulo,-23.5505,-46.6333,479481,21517,
Brazil,Sergipe,-10.5741,-37.3857,52264,1303,
Brazil,Tocantins,-10.1753,-48.2982,20920,340,
