Brazil,Acre,-9.0238,-70.812,40638,779
Brazil,Alagoas,-9.5713,-36.782,102569,2440
Brazil,Amapa,0.902,-52.003,66132,897
Brazil,Amazonas,-3.4168,-65.8561,195405,5151
Brazil,Bahia,-12.5797,-41.7007,479553,8924
Brazil,Ceara,-5.4984,-39.3206,327140,9952
Brazil,Distrito Federal,-15.7998,-47.8645,246949,4188
Brazil,Espirito Santo,-19.1834,-40.3089,234382,4866
Brazil,Goias,-15.827,-49.8362,304009,6740
Brazil,Maranhao,-4.9609,-45.2744,199906,4451
Brazil,Mato Grosso,-12.6819,-56.9211,174866,4362
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,126583,2160
Brazil,Minas Gerais,-18.5122,-44.555,516188,11475
Brazil,Para,-1.9981,-54.9306,289348,7095
Brazil,Paraiba,-7.24,-36.782,162149,3582
Brazil,Parana,-25.2521,-52.0215,397479,7600
Brazil,Pernambuco,-8.8137,-36.9541,213453,9523
Brazil,Piaui,-7.7183,-42.7289,139713,2792
Brazil,Rio Grande do Norte,-5.4026,-36.9541,112877,2918
Brazil,Rio Grande do Sul,-30.0346,-51.2177,426531,8403
Brazil,Rio de Janeiro,-22.9068,-43.1729,418543,24827
Brazil,Rondonia,-11.5057,-63.5806,92099,1732
Brazil,Roraima,-2.7376,-62.0751,68107,773
Brazil,Santa Catarina,-27.2423,-50.2189,475200,4939
Brazil,Sao Paulo,-23.5505,-46.6333,1418491,45758
Brazil,Sergipe,-10.5741,-37.3857,106896,2434
Brazil,Tocantins,-10.1753,-48.2982,88739,1221
