Brazil,Acre,-9.0238,-70.812,37556,737
Brazil,Alagoas,-9.5713,-36.782,96973,2360
Brazil,Amapa,0.902,-52.003,61607,834
Brazil,Amazonas,-3.4168,-65.8561,183830,4969
Brazil,Bahia,-12.5797,-41.7007,428034,8474
Brazil,Ceara,-5.4984,-39.3206,309168,9738
Brazil,Distrito Federal,-15.7998,-47.8645,235480,4011
Brazil,Espirito Santo,-19.1834,-40.3089,204292,4455
Brazil,Goias,-15.827,-49.8362,287858,6486
Brazil,Maranhao,-4.9609,-45.2744,195589,4349
Brazil,Mato Grosso,-12.6819,-56.9211,162923,4159
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,107235,1852
Brazil,Minas Gerais,-18.5122,-44.555,444800,10345
Brazil,Para,-1.9981,-54.9306,276221,6959
Brazil,Paraiba,-7.24,-36.782,150575,3380
Brazil,Parana,-25.2521,-52.0215,308811,6539
Brazil,Pernambuco,-8.8137,-36.9541,192397,9186
Brazil,Piaui,-7.7183,-42.7289,132095,2691
Brazil,Rio Grande do Norte,-5.4026,-36.9541,98831,2753
Brazil,Rio Grande do Sul,-30.0346,-51.2177,354683,7316
Brazil,Rio de Janeiro,-22.9068,-43.1729,374753,23270
Brazil,Rondonia,-11.5057,-63.5806,83959,1610
Brazil,Roraima,-2.7376,-62.0751,65084,744
Brazil,Santa Catarina,-27.2423,-50.2189,406003,4132
Brazil,Sao Paulo,-23.5505,-46.6333,1296801,43282
Brazil,Sergipe,-10.5741,-37.3857,95493,2341
Brazil,Tocantins,-10.1753,-48.2982,83948,1187
