Brazil,Acre,-9.0238,-70.812,62332,1117
Brazil,Alagoas,-9.5713,-36.782,139645,3182
Brazil,Amapa,0.902,-52.003,87792,1181
Brazil,Amazonas,-3.4168,-65.8561,331172,11516
Brazil,Bahia,-12.5797,-41.7007,740148,13159
Brazil,Ceara,-5.4984,-39.3206,468097,12196
Brazil,Distrito Federal,-15.7998,-47.8645,316181,5097
Brazil,Espirito Santo,-19.1834,-40.3089,343725,6706
Brazil,Goias,-15.827,-49.8362,432519,9537
Brazil,Maranhao,-4.9609,-45.2744,228004,5469
Brazil,Mato Grosso,-12.6819,-56.9211,270169,6219
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,193629,3584
Brazil,Minas Gerais,-18.5122,-44.555,963889,20506
Brazil,Para,-1.9981,-54.9306,382212,9290
Brazil,Paraiba,-7.24,-36.782,237313,4896
Brazil,Parana,-25.2521,-52.0215,757791,13492
Brazil,Pernambuco,-8.8137,-36.9541,316424,11357
Brazil,Piaui,-7.7183,-42.7289,185192,3606
Brazil,Rio Grande do Norte,-5.4026,-36.9541,180125,3880
Brazil,Rio Grande do Sul,-30.0346,-51.2177,739759,14885
Brazil,Rio de Janeiro,-22.9068,-43.1729,606452,34304
Brazil,Rondonia,-11.5057,-63.5806,164746,3346
Brazil,Roraima,-2.7376,-62.0751,85572,1232
Brazil,Santa Catarina,-27.2423,-50.2189,728567,8615
Brazil,Sao Paulo,-23.5505,-46.6333,2195130,63965
Brazil,Sergipe,-10.5741,-37.3857,158251,3105
Brazil,Tocantins,-10.1753,-48.2982,124722,1660
