Brazil,Acre,-9.0238,-70.812,86844,1793,
Brazil,Alagoas,-9.5713,-36.782,227121,5698,
Brazil,Amapa,0.902,-52.003,120403,1888,
Brazil,Amazonas,-3.4168,-65.8561,413146,13462,
Brazil,Bahia,-12.5797,-41.7007,1180732,25410,
Brazil,Ceara,-5.4984,-39.3206,911021,23287,
Brazil,Distrito Federal,-15.7998,-47.8645,443797,9526,
Brazil,Espirito Santo,-19.1834,-40.3089,537509,11787,
Brazil,Goias,-15.827,-49.8362,719410,20322,
Brazil,Maranhao,-4.9609,-45.2744,332315,9510,
Brazil,Mato Grosso,-12.6819,-56.9211,476808,12357,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,350611,8779,
Brazil,Minas Gerais,-18.5122,-44.555,1921230,49377,
Brazil,Para,-1.9981,-54.9306,568161,15914,
Brazil,Paraiba,-7.24,-36.782,416261,8915,
Brazil,Parana,-25.2521,-52.0215,1355387,34087,
Brazil,Pernambuco,-8.8137,-36.9541,582849,18502,
Brazil,Piaui,-7.7183,-42.7289,306574,6770,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,355349,7039,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1279550,32910,
Brazil,Rio de Janeiro,-22.9068,-43.1729,1008623,58036,
Brazil,Rondonia,-11.5057,-63.5806,255454,6326,
Brazil,Roraima,-2.7376,-62.0751,118036,1826,
Brazil,Santa Catarina,-27.2423,-50.2189,1098579,17707,
Brazil,Sao Paulo,-23.5505,-46.6333,3979102,136466,
Brazil,Sergipe,-10.5741,-37.3857,272220,5882,
Brazil,Tocantins,-10.1753,-48.2982,206619,3440,
