Brazil,Acre,-9.0238,-70.812,33475,709,
Brazil,Alagoas,-9.5713,-36.782,92815,2301,
Brazil,Amapa,0.902,-52.003,55382,782,
Brazil,Amazonas,-3.4168,-65.8561,170458,4723,
Brazil,Bahia,-12.5797,-41.7007,375374,7989,
Brazil,Ceara,-5.4984,-39.3206,287242,9448,
Brazil,Distrito Federal,-15.7998,-47.8645,221031,3837,
Brazil,Espirito Santo,-19.1834,-40.3089,172924,4037,
Brazil,Goias,-15.827,-49.8362,269217,6071,
Brazil,Maranhao,-4.9609,-45.2744,189936,4195,
Brazil,Mato Grosso,-12.6819,-56.9211,152674,4001,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,88965,1697,
Brazil,Minas Gerais,-18.5122,-44.555,385427,9531,
Brazil,Para,-1.9981,-54.9306,262345,6838,
Brazil,Paraiba,-7.24,-36.782,139776,3216,
Brazil,Parana,-25.2521,-52.0215,243115,5758,
Brazil,Pernambuco,-8.8137,-36.9541,171890,8854,
Brazil,Piaui,-7.7183,-42.7289,120466,2541,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,84154,2643,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,283351,6314,
Brazil,Rio de Janeiro,-22.9068,-43.1729,330009,21474,
Brazil,Rondonia,-11.5057,-63.5806,75652,1508,
Brazil,Roraima,-2.7376,-62.0751,60790,709,
Brazil,Santa Catarina,-27.2423,-50.2189,302578,3370,
Brazil,Sao Paulo,-23.5505,-46.6333,1178075,40749,
Brazil,Sergipe,-10.5741,-37.3857,86273,2263,
Brazil,Tocantins,-10.1753,-48.2982,78364,1141,
