Brazil,Acre,-9.0238,-70.812,41355,793
Brazil,Alagoas,-9.5713,-36.782,104499,2482
Brazil,Amapa,0.902,-52.003,67702,919
Brazil,Amazonas,-3.4168,-65.8561,199570,5258
Brazil,Bahia,-12.5797,-41.7007,490538,9100
Brazil,Ceara,-5.4984,-39.3206,332462,9984
Brazil,Distrito Federal,-15.7998,-47.8645,251135,4248
Brazil,Espirito Santo,-19.1834,-40.3089,246783,5061
Brazil,Goias,-15.827,-49.8362,308202,6805
Brazil,Maranhao,-4.9609,-45.2744,200749,4495
Brazil,Mato Grosso,-12.6819,-56.9211,178768,4443
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,132431,2300
Brazil,Minas Gerais,-18.5122,-44.555,536044,11784
Brazil,Para,-1.9981,-54.9306,292712,7169
Brazil,Paraiba,-7.24,-36.782,165426,3660
Brazil,Parana,-25.2521,-52.0215,412627,7886
Brazil,Pernambuco,-8.8137,-36.9541,220284,9612
Brazil,Piaui,-7.7183,-42.7289,141951,2827
Brazil,Rio Grande do Norte,-5.4026,-36.9541,116904,2984
Brazil,Rio Grande do Sul,-30.0346,-51.2177,444212,8793
Brazil,Rio de Janeiro,-22.9068,-43.1729,428373,25303
Brazil,Rondonia,-11.5057,-63.5806,95035,1805
Brazil,Roraima,-2.7376,-62.0751,68509,773
Brazil,Santa Catarina,-27.2423,-50.2189,489069,5206
Brazil,Sao Paulo,-23.5505,-46.6333,1452078,46477
Brazil,Sergipe,-10.5741,-37.3857,111735,2476
Brazil,Tocantins,-10.1753,-48.2982,90047,1232
