Brazil,Acre,-9.0238,-70.812,24638,609,
Brazil,Alagoas,-9.5713,-36.782,78637,1878,
Brazil,Amapa,0.902,-52.003,42892,660,
Brazil,Amazonas,-3.4168,-65.8561,120060,3639,
Brazil,Bahia,-12.5797,-41.7007,256062,5344,
Brazil,Ceara,-5.4984,-39.3206,214457,8384,
Brazil,Distrito Federal,-15.7998,-47.8645,160796,2469,
Brazil,Espirito Santo,-19.1834,-40.3089,110351,3135,
Brazil,Goias,-15.827,-49.8362,130863,3075,
Brazil,Maranhao,-4.9609,-45.2744,151212,3436,
Brazil,Mato Grosso,-12.6819,-56.9211,90337,2725,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,48522,851,
Brazil,Minas Gerais,-18.5122,-44.555,215050,5326,
Brazil,Para,-1.9981,-54.9306,199171,6115,
Brazil,Paraiba,-7.24,-36.782,105661,2435,
Brazil,Parana,-25.2521,-52.0215,130603,3251,
Brazil,Pernambuco,-8.8137,-36.9541,125094,7574,
Brazil,Piaui,-7.7183,-42.7289,77265,1815,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,61649,2248,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,124482,3395,
Brazil,Rio de Janeiro,-22.9068,-43.1729,223302,16027,
Brazil,Rondonia,-11.5057,-63.5806,54679,1129,
Brazil,Roraima,-2.7376,-62.0751,43470,587,
Brazil,Santa Catarina,-27.2423,-50.2189,146864,2235,
Brazil,Sao Paulo,-23.5505,-46.6333,803404,29978,
Brazil,Sergipe,-10.5741,-37.3857,72417,1844,
Brazil,Tocantins,-10.1753,-48.2982,50373,664,
