Brazil,Acre,-9.0238,-70.812,32991,708,
Brazil,Alagoas,-9.5713,-36.782,92480,2291,
Brazil,Amapa,0.902,-52.003,54838,777,
Brazil,Amazonas,-3.4168,-65.8561,169165,4693,
Brazil,Bahia,-12.5797,-41.7007,372727,7922,
Brazil,Ceara,-5.4984,-39.3206,284208,9439,
Brazil,Distrito Federal,-15.7998,-47.8645,219712,3813,
Brazil,Espirito Santo,-19.1834,-40.3089,168751,3998,
Brazil,Goias,-15.827,-49.8362,267377,6030,
Brazil,Maranhao,-4.9609,-45.2744,189501,4171,
Brazil,Mato Grosso,-12.6819,-56.9211,151354,3985,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,87602,1688,
Brazil,Minas Gerais,-18.5122,-44.555,381310,9504,
Brazil,Para,-1.9981,-54.9306,261534,6817,
Brazil,Paraiba,-7.24,-36.782,138464,3199,
Brazil,Parana,-25.2521,-52.0215,238314,5691,
Brazil,Pernambuco,-8.8137,-36.9541,170553,8815,
Brazil,Piaui,-7.7183,-42.7289,119940,2523,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,83401,2640,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,277519,6215,
Brazil,Rio de Janeiro,-22.9068,-43.1729,326645,21284,
Brazil,Rondonia,-11.5057,-63.5806,74981,1501,
Brazil,Roraima,-2.7376,-62.0751,60416,706,
Brazil,Santa Catarina,-27.2423,-50.2189,293802,3309,
Brazil,Sao Paulo,-23.5505,-46.6333,1167422,40549,
Brazil,Sergipe,-10.5741,-37.3857,85980,2257,
Brazil,Tocantins,-10.1753,-48.2982,77972,1133,
