Brazil,Acre,-9.0238,-70.812,28834,669,
Brazil,Alagoas,-9.5713,-36.782,88538,2121,
Brazil,Amapa,0.902,-52.003,49085,724,
Brazil,Amazonas,-3.4168,-65.8561,145367,4215,
Brazil,Bahia,-12.5797,-41.7007,321798,7049,
Brazil,Ceara,-5.4984,-39.3206,257865,9111,
Brazil,Distrito Federal,-15.7998,-47.8645,198192,3391,
Brazil,Espirito Santo,-19.1834,-40.3089,137330,3628,
Brazil,Goias,-15.827,-49.8362,225978,5079,
Brazil,Maranhao,-4.9609,-45.2744,177584,3838,
Brazil,Mato Grosso,-12.6819,-56.9211,130094,3533,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,73548,1395,
Brazil,Minas Gerais,-18.5122,-44.555,315041,7897,
Brazil,Para,-1.9981,-54.9306,236830,6629,
Brazil,Paraiba,-7.24,-36.782,124749,2894,
Brazil,Parana,-25.2521,-52.0215,188199,4712,
Brazil,Pernambuco,-8.8137,-36.9541,151736,8387,
Brazil,Piaui,-7.7183,-42.7289,100548,2188,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,72348,2413,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,209623,5068,
Brazil,Rio de Janeiro,-22.9068,-43.1729,280144,19110,
Brazil,Rondonia,-11.5057,-63.5806,67323,1390,
Brazil,Roraima,-2.7376,-62.0751,51879,666,
Brazil,Santa Catarina,-27.2423,-50.2189,224103,2892,
Brazil,Sao Paulo,-23.5505,-46.6333,1022404,36884,
Brazil,Sergipe,-10.5741,-37.3857,78957,2078,
Brazil,Tocantins,-10.1753,-48.2982,70347,996,
