Brazil,Acre,-9.0238,-70.812,84487,1725,
Brazil,Alagoas,-9.5713,-36.782,206570,5074,
Brazil,Amapa,0.902,-52.003,115225,1790,
Brazil,Amazonas,-3.4168,-65.8561,395724,13197,
Brazil,Bahia,-12.5797,-41.7007,1083037,22906,
Brazil,Ceara,-5.4984,-39.3206,858502,21901,
Brazil,Distrito Federal,-15.7998,-47.8645,420348,9037,
Brazil,Espirito Santo,-19.1834,-40.3089,504094,11232,
Brazil,Goias,-15.827,-49.8362,649310,18292,
Brazil,Maranhao,-4.9609,-45.2744,305606,8649,
Brazil,Mato Grosso,-12.6819,-56.9211,433393,11379,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,319490,7671,
Brazil,Minas Gerais,-18.5122,-44.555,1714057,43814,
Brazil,Para,-1.9981,-54.9306,539069,15092,
Brazil,Paraiba,-7.24,-36.782,368578,8269,
Brazil,Parana,-25.2521,-52.0215,1170632,29199,
Brazil,Pernambuco,-8.8137,-36.9541,530077,17069,
Brazil,Piaui,-7.7183,-42.7289,287660,6308,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,287416,6553,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1166535,30163,
Brazil,Rio de Janeiro,-22.9068,-43.1729,923405,53750,
Brazil,Rondonia,-11.5057,-63.5806,241577,6001,
Brazil,Roraima,-2.7376,-62.0751,108704,1692,
Brazil,Santa Catarina,-27.2423,-50.2189,1018714,16178,
Brazil,Sao Paulo,-23.5505,-46.6333,3525021,120524,
Brazil,Sergipe,-10.5741,-37.3857,254856,5478,
Brazil,Tocantins,-10.1753,-48.2982,190543,3061,
