Brazil,Acre,-9.0238,-70.812,74533,1374,
Brazil,Alagoas,-9.5713,-36.782,163018,3874,
Brazil,Amapa,0.902,-52.003,102260,1432,
Brazil,Amazonas,-3.4168,-65.8561,360735,12319,
Brazil,Bahia,-12.5797,-41.7007,848627,16859,
Brazil,Ceara,-5.4984,-39.3206,597518,15650,
Brazil,Distrito Federal,-15.7998,-47.8645,362379,6972,
Brazil,Espirito Santo,-19.1834,-40.3089,409037,8406,
Brazil,Goias,-15.827,-49.8362,515366,13190,
Brazil,Maranhao,-4.9609,-45.2744,252458,6691,
Brazil,Mato Grosso,-12.6819,-56.9211,334246,8713,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,232849,5005,
Brazil,Minas Gerais,-18.5122,-44.555,1247258,28636,
Brazil,Para,-1.9981,-54.9306,443191,11443,
Brazil,Paraiba,-7.24,-36.782,275301,6316,
Brazil,Parana,-25.2521,-52.0215,893040,19715,
Brazil,Pernambuco,-8.8137,-36.9541,375115,12988,
Brazil,Piaui,-7.7183,-42.7289,221617,4633,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,209415,4983,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,904944,22565,
Brazil,Rio de Janeiro,-22.9068,-43.1729,688797,40091,
Brazil,Rondonia,-11.5057,-63.5806,200700,4666,
Brazil,Roraima,-2.7376,-62.0751,92512,1417,
Brazil,Santa Catarina,-27.2423,-50.2189,845367,12313,
Brazil,Sao Paulo,-23.5505,-46.6333,2686031,85475,
Brazil,Sergipe,-10.5741,-37.3857,186983,3849,
Brazil,Tocantins,-10.1753,-48.2982,150210,2309,
