Brazil,Acre,-9.0238,-70.812,76603,1476,
Brazil,Alagoas,-9.5713,-36.782,170138,4096,
Brazil,Amapa,0.902,-52.003,104237,1505,
Brazil,Amazonas,-3.4168,-65.8561,367342,12506,
Brazil,Bahia,-12.5797,-41.7007,880803,17908,
Brazil,Ceara,-5.4984,-39.3206,648344,16957,
Brazil,Distrito Federal,-15.7998,-47.8645,372563,7534,
Brazil,Espirito Santo,-19.1834,-40.3089,426649,9124,
Brazil,Goias,-15.827,-49.8362,537727,14465,
Brazil,Maranhao,-4.9609,-45.2744,261649,7094,
Brazil,Mato Grosso,-12.6819,-56.9211,350709,9308,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,242658,5461,
Brazil,Minas Gerais,-18.5122,-44.555,1319297,31987,
Brazil,Para,-1.9981,-54.9306,462294,12442,
Brazil,Paraiba,-7.24,-36.782,286338,6629,
Brazil,Parana,-25.2521,-52.0215,927563,21481,
Brazil,Pernambuco,-8.8137,-36.9541,393829,13570,
Brazil,Piaui,-7.7183,-42.7289,234401,4919,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,216902,5309,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,948425,24152,
Brazil,Rio de Janeiro,-22.9068,-43.1729,723580,42857,
Brazil,Rondonia,-11.5057,-63.5806,208887,5040,
Brazil,Roraima,-2.7376,-62.0751,95027,1472,
Brazil,Santa Catarina,-27.2423,-50.2189,871982,13085,
Brazil,Sao Paulo,-23.5505,-46.6333,2827833,92548,
Brazil,Sergipe,-10.5741,-37.3857,195993,4115,
Brazil,Tocantins,-10.1753,-48.2982,156442,2452,
