Brazil,Acre,-9.0238,-70.812,84937,1734,
Brazil,Alagoas,-9.5713,-36.782,211156,5176,
Brazil,Amapa,0.902,-52.003,115976,1807,
Brazil,Amazonas,-3.4168,-65.8561,398245,13241,
Brazil,Bahia,-12.5797,-41.7007,1104545,23354,
Brazil,Ceara,-5.4984,-39.3206,869161,22182,
Brazil,Distrito Federal,-15.7998,-47.8645,424523,9129,
Brazil,Espirito Santo,-19.1834,-40.3089,509452,11326,
Brazil,Goias,-15.827,-49.8362,659641,18614,
Brazil,Maranhao,-4.9609,-45.2744,309716,8811,
Brazil,Mato Grosso,-12.6819,-56.9211,439779,11552,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,325505,7864,
Brazil,Minas Gerais,-18.5122,-44.555,1747308,44623,
Brazil,Para,-1.9981,-54.9306,543964,15245,
Brazil,Paraiba,-7.24,-36.782,380250,8433,
Brazil,Parana,-25.2521,-52.0215,1230730,30148,
Brazil,Pernambuco,-8.8137,-36.9541,539815,17343,
Brazil,Piaui,-7.7183,-42.7289,290993,6417,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,292309,6640,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1189262,30605,
Brazil,Rio de Janeiro,-22.9068,-43.1729,937290,54452,
Brazil,Rondonia,-11.5057,-63.5806,244761,6069,
Brazil,Roraima,-2.7376,-62.0751,109724,1713,
Brazil,Santa Catarina,-27.2423,-50.2189,1032128,16436,
Brazil,Sao Paulo,-23.5505,-46.6333,3610743,123101,
Brazil,Sergipe,-10.5741,-37.3857,259084,5583,
Brazil,Tocantins,-10.1753,-48.2982,193656,3119,
