Brazil,Acre,-9.0238,-70.812,12022,326,
Brazil,Alagoas,-9.5713,-36.782,31230,938,
Brazil,Amapa,0.902,-52.003,26919,387,
Brazil,Amazonas,-3.4168,-65.8561,66764,2710,
Brazil,Bahia,-12.5797,-41.7007,51931,1541,
Brazil,Ceara,-5.4984,-39.3206,99578,5815,
Brazil,Distrito Federal,-15.7998,-47.8645,37254,495,
Brazil,Espirito Santo,-19.1834,-40.3089,38481,1463,
Brazil,Goias,-15.827,-49.8362,18622,363,
Brazil,Maranhao,-4.9609,-45.2744,73314,1836,
Brazil,Mato Grosso,-12.6819,-56.9211,11443,443,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,6201,56,
Brazil,Minas Gerais,-18.5122,-44.555,31343,771,
Brazil,Para,-1.9981,-54.9306,91708,4726,
Brazil,Paraiba,-7.24,-36.782,39912,828,
Brazil,Parana,-25.2521,-52.0215,16963,521,
Brazil,Pernambuco,-8.8137,-36.9541,54022,4425,
Brazil,Piaui,-7.7183,-42.7289,16227,534,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,21774,807,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,22009,500,
Brazil,Rio de Janeiro,-22.9068,-43.1729,103493,9295,
Brazil,Rondonia,-11.5057,-63.5806,17424,455,
Brazil,Roraima,-2.7376,-62.0751,10803,259,
Brazil,Santa Catarina,-27.2423,-50.2189,20921,279,
Brazil,Sao Paulo,-23.5505,-46.6333,238822,13352,
Brazil,Sergipe,-10.5741,-37.3857,20353,524,
Brazil,Tocantins,-10.1753,-48.2982,9098,181,
