Brazil,Acre,-9.0238,-70.812,10664,287,
Brazil,Alagoas,-9.5713,-36.782,25633,831,
Brazil,Amapa,0.902,-52.003,19387,342,
Brazil,Amazonas,-3.4168,-65.8561,60736,2605,
Brazil,Bahia,-12.5797,-41.7007,41577,1263,
Brazil,Ceara,-5.4984,-39.3206,87273,5377,
Brazil,Distrito Federal,-15.7998,-47.8645,28521,379,
Brazil,Espirito Santo,-19.1834,-40.3089,31671,1217,
Brazil,Goias,-15.827,-49.8362,13304,264,
Brazil,Maranhao,-4.9609,-45.2744,66091,1607,
Brazil,Mato Grosso,-12.6819,-56.9211,7512,281,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,4274,39,
Brazil,Minas Gerais,-18.5122,-44.555,24906,570,
Brazil,Para,-1.9981,-54.9306,76623,4395,
Brazil,Paraiba,-7.24,-36.782,31760,709,
Brazil,Parana,-25.2521,-52.0215,11919,406,
Brazil,Pernambuco,-8.8137,-36.9541,48626,4057,
Brazil,Piaui,-7.7183,-42.7289,12099,421,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,15889,655,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,17822,406,
Brazil,Rio de Janeiro,-22.9068,-43.1729,87317,8412,
Brazil,Rondonia,-11.5057,-63.5806,13804,374,
Brazil,Roraima,-2.7376,-62.0751,7421,231,
Brazil,Santa Catarina,-27.2423,-50.2189,15573,222,
Brazil,Sao Paulo,-23.5505,-46.6333,192628,11846,
Brazil,Sergipe,-10.5741,-37.3857,17338,400,
Brazil,Tocantins,-10.1753,-48.2982,7774,152,
