Brazil,Acre,-9.0238,-70.812,38150,747,
Brazil,Alagoas,-9.5713,-36.782,97948,2369,
Brazil,Amapa,0.902,-52.003,62764,846,
Brazil,Amazonas,-3.4168,-65.8561,185932,4987,
Brazil,Bahia,-12.5797,-41.7007,440545,8561,
Brazil,Ceara,-5.4984,-39.3206,314445,9772,
Brazil,Distrito Federal,-15.7998,-47.8645,237945,4051,
Brazil,Espirito Santo,-19.1834,-40.3089,210584,4544,
Brazil,Goias,-15.827,-49.8362,292689,6534,
Brazil,Maranhao,-4.9609,-45.2744,196848,4368,
Brazil,Mato Grosso,-12.6819,-56.9211,165450,4185,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,111335,1897,
Brazil,Minas Gerais,-18.5122,-44.555,459537,10565,
Brazil,Para,-1.9981,-54.9306,278858,6980,
Brazil,Paraiba,-7.24,-36.782,152962,3420,
Brazil,Parana,-25.2521,-52.0215,322920,6700,
Brazil,Pernambuco,-8.8137,-36.9541,197063,9244,
Brazil,Piaui,-7.7183,-42.7289,133870,2714,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,102340,2786,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,369142,7513,
Brazil,Rio de Janeiro,-22.9068,-43.1729,384942,23630,
Brazil,Rondonia,-11.5057,-63.5806,85253,1634,
Brazil,Roraima,-2.7376,-62.0751,65974,753,
Brazil,Santa Catarina,-27.2423,-50.2189,421044,4284,
Brazil,Sao Paulo,-23.5505,-46.6333,1325162,43802,
Brazil,Sergipe,-10.5741,-37.3857,97562,2356,
Brazil,Tocantins,-10.1753,-48.2982,84963,1195,
