Brazil,Acre,-9.0238,-70.812,86400,1764,
Brazil,Alagoas,-9.5713,-36.782,222601,5499,
Brazil,Amapa,0.902,-52.003,118633,1865,
Brazil,Amazonas,-3.4168,-65.8561,407028,13367,
Brazil,Bahia,-12.5797,-41.7007,1152031,24670,
Brazil,Ceara,-5.4984,-39.3206,899792,22969,
Brazil,Distrito Federal,-15.7998,-47.8645,436649,9357,
Brazil,Espirito Santo,-19.1834,-40.3089,526555,11631,
Brazil,Goias,-15.827,-49.8362,693751,19621,
Brazil,Maranhao,-4.9609,-45.2744,325011,9282,
Brazil,Mato Grosso,-12.6819,-56.9211,460456,12067,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,341841,8479,
Brazil,Minas Gerais,-18.5122,-44.555,1855624,47756,
Brazil,Para,-1.9981,-54.9306,561062,15692,
Brazil,Paraiba,-7.24,-36.782,405999,8767,
Brazil,Parana,-25.2521,-52.0215,1319888,32211,
Brazil,Pernambuco,-8.8137,-36.9541,566979,18068,
Brazil,Piaui,-7.7183,-42.7289,301198,6684,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,349549,6896,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1247381,32142,
Brazil,Rio de Janeiro,-22.9068,-43.1729,977770,56559,
Brazil,Rondonia,-11.5057,-63.5806,251839,6257,
Brazil,Roraima,-2.7376,-62.0751,114714,1778,
Brazil,Santa Catarina,-27.2423,-50.2189,1074422,17252,
Brazil,Sao Paulo,-23.5505,-46.6333,3853276,131960,
Brazil,Sergipe,-10.5741,-37.3857,268229,5794,
Brazil,Tocantins,-10.1753,-48.2982,201821,3301,
