Brazil,Acre,-9.0238,-70.812,43432,827,
Brazil,Alagoas,-9.5713,-36.782,109319,2577,
Brazil,Amapa,0.902,-52.003,71689,981,
Brazil,Amazonas,-3.4168,-65.8561,218070,5810,
Brazil,Bahia,-12.5797,-41.7007,515861,9480,
Brazil,Ceara,-5.4984,-39.3206,345235,10162,
Brazil,Distrito Federal,-15.7998,-47.8645,260797,4375,
Brazil,Espirito Santo,-19.1834,-40.3089,267323,5382,
Brazil,Goias,-15.827,-49.8362,320782,6988,
Brazil,Maranhao,-4.9609,-45.2744,202314,4575,
Brazil,Mato Grosso,-12.6819,-56.9211,191315,4635,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,145048,2587,
Brazil,Minas Gerais,-18.5122,-44.555,602833,12750,
Brazil,Para,-1.9981,-54.9306,303512,7339,
Brazil,Paraiba,-7.24,-36.782,173518,3836,
Brazil,Parana,-25.2521,-52.0215,486349,8885,
Brazil,Pernambuco,-8.8137,-36.9541,234238,9889,
Brazil,Piaui,-7.7183,-42.7289,148032,2915,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,125338,3115,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,485757,9619,
Brazil,Rio de Janeiro,-22.9068,-43.1729,465150,26976,
Brazil,Rondonia,-11.5057,-63.5806,103798,1950,
Brazil,Roraima,-2.7376,-62.0751,69888,795,
Brazil,Santa Catarina,-27.2423,-50.2189,526024,5707,
Brazil,Sao Paulo,-23.5505,-46.6333,1561844,48662,
Brazil,Sergipe,-10.5741,-37.3857,124276,2595,
Brazil,Tocantins,-10.1753,-48.2982,93895,1278,
