Brazil,Acre,-9.0238,-70.812,28662,667,
Brazil,Alagoas,-9.5713,-36.782,87928,2091,
Brazil,Amapa,0.902,-52.003,48602,715,
Brazil,Amazonas,-3.4168,-65.8561,142137,4169,
Brazil,Bahia,-12.5797,-41.7007,314711,6890,
Brazil,Ceara,-5.4984,-39.3206,242669,9050,
Brazil,Distrito Federal,-15.7998,-47.8645,194783,3309,
Brazil,Espirito Santo,-19.1834,-40.3089,133744,3572,
Brazil,Goias,-15.827,-49.8362,215938,4832,
Brazil,Maranhao,-4.9609,-45.2744,175218,3787,
Brazil,Mato Grosso,-12.6819,-56.9211,125732,3450,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,71476,1335,
Brazil,Minas Gerais,-18.5122,-44.555,305527,7569,
Brazil,Para,-1.9981,-54.9306,233802,6593,
Brazil,Paraiba,-7.24,-36.782,122681,2846,
Brazil,Parana,-25.2521,-52.0215,183715,4574,
Brazil,Pernambuco,-8.8137,-36.9541,149349,8318,
Brazil,Piaui,-7.7183,-42.7289,98108,2144,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,70553,2402,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,202587,4898,
Brazil,Rio de Janeiro,-22.9068,-43.1729,271575,18749,
Brazil,Rondonia,-11.5057,-63.5806,66576,1371,
Brazil,Roraima,-2.7376,-62.0751,51298,661,
Brazil,Santa Catarina,-27.2423,-50.2189,218633,2842,
Brazil,Sao Paulo,-23.5505,-46.6333,1003429,36136,
Brazil,Sergipe,-10.5741,-37.3857,78002,2051,
Brazil,Tocantins,-10.1753,-48.2982,69398,966,
