Brazil,Acre,-9.0238,-70.812,14487,391,
Brazil,Alagoas,-9.5713,-36.782,39255,1134,
Brazil,Amapa,0.902,-52.003,29809,441,
Brazil,Amazonas,-3.4168,-65.8561,75945,2918,
Brazil,Bahia,-12.5797,-41.7007,85485,2050,
Brazil,Ceara,-5.4984,-39.3206,120952,6411,
Brazil,Distrito Federal,-15.7998,-47.8645,55760,671,
Brazil,Espirito Santo,-19.1834,-40.3089,52823,1781,
Brazil,Goias,-15.827,-49.8362,28494,611,
Brazil,Maranhao,-4.9609,-45.2744,89057,2185,
Brazil,Mato Grosso,-12.6819,-56.9211,20098,755,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,9910,114,
Brazil,Minas Gerais,-18.5122,-44.555,55958,1183,
Brazil,Para,-1.9981,-54.9306,112531,5069,
Brazil,Paraiba,-7.24,-36.782,52306,1082,
Brazil,Parana,-25.2521,-52.0215,30570,763,
Brazil,Pernambuco,-8.8137,-36.9541,63457,5116,
Brazil,Piaui,-7.7183,-42.7289,25561,762,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,34257,1200,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,31619,715,
Brazil,Rio de Janeiro,-22.9068,-43.1729,120440,10624,
Brazil,Rondonia,-11.5057,-63.5806,22957,548,
Brazil,Roraima,-2.7376,-62.0751,18769,364,
Brazil,Santa Catarina,-27.2423,-50.2189,31931,383,
Brazil,Sao Paulo,-23.5505,-46.6333,312530,15996,
Brazil,Sergipe,-10.5741,-37.3857,29761,783,
Brazil,Tocantins,-10.1753,-48.2982,12282,215,
