Brazil,Acre,-9.0238,-70.812,86729,1779,
Brazil,Alagoas,-9.5713,-36.782,226165,5656,
Brazil,Amapa,0.902,-52.003,120039,1883,
Brazil,Amazonas,-3.4168,-65.8561,411385,13443,
Brazil,Bahia,-12.5797,-41.7007,1174613,25250,
Brazil,Ceara,-5.4984,-39.3206,909205,23233,
Brazil,Distrito Federal,-15.7998,-47.8645,442223,9491,
Brazil,Espirito Santo,-19.1834,-40.3089,534598,11742,
Brazil,Goias,-15.827,-49.8362,709983,20080,
Brazil,Maranhao,-4.9609,-45.2744,331085,9445,
Brazil,Mato Grosso,-12.6819,-56.9211,472004,12290,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,348632,8693,
Brazil,Minas Gerais,-18.5122,-44.555,1904195,48988,
Brazil,Para,-1.9981,-54.9306,566135,15829,
Brazil,Paraiba,-7.24,-36.782,414061,8885,
Brazil,Parana,-25.2521,-52.0215,1347283,33813,
Brazil,Pernambuco,-8.8137,-36.9541,579425,18342,
Brazil,Piaui,-7.7183,-42.7289,305351,6750,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,353610,7014,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1271486,32669,
Brazil,Rio de Janeiro,-22.9068,-43.1729,1000496,57585,
Brazil,Rondonia,-11.5057,-63.5806,254557,6307,
Brazil,Roraima,-2.7376,-62.0751,117266,1811,
Brazil,Santa Catarina,-27.2423,-50.2189,1092280,17599,
Brazil,Sao Paulo,-23.5505,-46.6333,3942776,134900,
Brazil,Sergipe,-10.5741,-37.3857,271012,5864,
Brazil,Tocantins,-10.1753,-48.2982,205251,3415,
