Brazil,Acre,-9.0238,-70.812,54562,951,
Brazil,Alagoas,-9.5713,-36.782,127341,2913,
Brazil,Amapa,0.902,-52.003,81689,1121,
Brazil,Amazonas,-3.4168,-65.8561,303586,10359,
Brazil,Bahia,-12.5797,-41.7007,647384,11060,
Brazil,Ceara,-5.4984,-39.3206,408555,10868,
Brazil,Distrito Federal,-15.7998,-47.8645,288229,4738,
Brazil,Espirito Santo,-19.1834,-40.3089,315310,6257,
Brazil,Goias,-15.827,-49.8362,378589,8229,
Brazil,Maranhao,-4.9609,-45.2744,215223,4910,
Brazil,Mato Grosso,-12.6819,-56.9211,238835,5500,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,174106,3186,
Brazil,Minas Gerais,-18.5122,-44.555,827437,17442,
Brazil,Para,-1.9981,-54.9306,353036,8163,
Brazil,Paraiba,-7.24,-36.782,209933,4328,
Brazil,Parana,-25.2521,-52.0215,608226,11061,
Brazil,Pernambuco,-8.8137,-36.9541,288424,10804,
Brazil,Piaui,-7.7183,-42.7289,168403,3232,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,159072,3448,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,598456,11666,
Brazil,Rio de Janeiro,-22.9068,-43.1729,569184,32045,
Brazil,Rondonia,-11.5057,-63.5806,141212,2667,
Brazil,Roraima,-2.7376,-62.0751,78822,1028,
Brazil,Santa Catarina,-27.2423,-50.2189,631868,6891,
Brazil,Sao Paulo,-23.5505,-46.6333,1960564,57499,
Brazil,Sergipe,-10.5741,-37.3857,147266,2901,
Brazil,Tocantins,-10.1753,-48.2982,108896,1470,
