Brazil,Acre,-9.0238,-70.812,6072,142,
Brazil,Alagoas,-9.5713,-36.782,9223,424,
Brazil,Amapa,0.902,-52.003,9313,215,
Brazil,Amazonas,-3.4168,-65.8561,40560,2047,
Brazil,Bahia,-12.5797,-41.7007,17626,638,
Brazil,Ceara,-5.4984,-39.3206,46506,2956,
Brazil,Distrito Federal,-15.7998,-47.8645,9474,162,
Brazil,Espirito Santo,-19.1834,-40.3089,13437,583,
Brazil,Goias,-15.827,-49.8362,3585,122,
Brazil,Maranhao,-4.9609,-45.2744,32620,932,
Brazil,Mato Grosso,-12.6819,-56.9211,2361,57,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,1418,19,
Brazil,Minas Gerais,-18.5122,-44.555,9630,263,
Brazil,Para,-1.9981,-54.9306,37296,2900,
Brazil,Paraiba,-7.24,-36.782,12862,347,
Brazil,Parana,-25.2521,-52.0215,4473,181,
Brazil,Pernambuco,-8.8137,-36.9541,33427,2740,
Brazil,Piaui,-7.7183,-42.7289,4745,157,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,7402,305,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,9242,218,
Brazil,Rio de Janeiro,-22.9068,-43.1729,52420,5277,
Brazil,Rondonia,-11.5057,-63.5806,4743,151,
Brazil,Roraima,-2.7376,-62.0751,3299,110,
Brazil,Santa Catarina,-27.2423,-50.2189,8778,136,
Brazil,Sao Paulo,-23.5505,-46.6333,107142,7532,
Brazil,Sergipe,-10.5741,-37.3857,6805,149,
Brazil,Tocantins,-10.1753,-48.2982,3981,71,
Brazil,Unknown,,,0,0,
