Brazil,Acre,-9.0238,-70.812,30217,686,
Brazil,Alagoas,-9.5713,-36.782,90124,2206,
Brazil,Amapa,0.902,-52.003,51074,741,
Brazil,Amazonas,-3.4168,-65.8561,156975,4433,
Brazil,Bahia,-12.5797,-41.7007,344014,7453,
Brazil,Ceara,-5.4984,-39.3206,269392,9246,
Brazil,Distrito Federal,-15.7998,-47.8645,208761,3623,
Brazil,Espirito Santo,-19.1834,-40.3089,149654,3780,
Brazil,Goias,-15.827,-49.8362,246835,5564,
Brazil,Maranhao,-4.9609,-45.2744,183763,3987,
Brazil,Mato Grosso,-12.6819,-56.9211,139525,3727,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,79599,1548,
Brazil,Minas Gerais,-18.5122,-44.555,347006,8732,
Brazil,Para,-1.9981,-54.9306,246605,6717,
Brazil,Paraiba,-7.24,-36.782,130658,3047,
Brazil,Parana,-25.2521,-52.0215,206822,5092,
Brazil,Pernambuco,-8.8137,-36.9541,159220,8542,
Brazil,Piaui,-7.7183,-42.7289,109829,2340,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,79703,2562,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,234076,5581,
Brazil,Rio de Janeiro,-22.9068,-43.1729,298823,20171,
Brazil,Rondonia,-11.5057,-63.5806,70350,1434,
Brazil,Roraima,-2.7376,-62.0751,55613,691,
Brazil,Santa Catarina,-27.2423,-50.2189,244978,3024,
Brazil,Sao Paulo,-23.5505,-46.6333,1089255,38726,
Brazil,Sergipe,-10.5741,-37.3857,83646,2168,
Brazil,Tocantins,-10.1753,-48.2982,74118,1082,
