Brazil,Acre,-9.0238,-70.812,54743,957,
Brazil,Alagoas,-9.5713,-36.782,127843,2923,
Brazil,Amapa,0.902,-52.003,81874,1121,
Brazil,Amazonas,-3.4168,-65.8561,305250,10409,
Brazil,Bahia,-12.5797,-41.7007,651484,11128,
Brazil,Ceara,-5.4984,-39.3206,407697,10938,
Brazil,Distrito Federal,-15.7998,-47.8645,288977,4747,
Brazil,Espirito Santo,-19.1834,-40.3089,316473,6264,
Brazil,Goias,-15.827,-49.8362,379981,8275,
Brazil,Maranhao,-4.9609,-45.2744,215857,4924,
Brazil,Mato Grosso,-12.6819,-56.9211,240059,5524,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,175113,3198,
Brazil,Minas Gerais,-18.5122,-44.555,837041,17594,
Brazil,Para,-1.9981,-54.9306,354587,8266,
Brazil,Paraiba,-7.24,-36.782,211282,4344,
Brazil,Parana,-25.2521,-52.0215,612084,11120,
Brazil,Pernambuco,-8.8137,-36.9541,289556,10839,
Brazil,Piaui,-7.7183,-42.7289,169186,3238,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,159821,3472,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,602668,11753,
Brazil,Rio de Janeiro,-22.9068,-43.1729,571434,32167,
Brazil,Rondonia,-11.5057,-63.5806,141709,2685,
Brazil,Roraima,-2.7376,-62.0751,79444,1037,
Brazil,Santa Catarina,-27.2423,-50.2189,636445,6929,
Brazil,Sao Paulo,-23.5505,-46.6333,1971423,57743,
Brazil,Sergipe,-10.5741,-37.3857,147599,2906,
Brazil,Tocantins,-10.1753,-48.2982,109518,1476,
