Brazil,Acre,-9.0238,-70.812,82207,1657,
Brazil,Alagoas,-9.5713,-36.782,192224,4715,
Brazil,Amapa,0.902,-52.003,111763,1688,
Brazil,Amazonas,-3.4168,-65.8561,385828,12972,
Brazil,Bahia,-12.5797,-41.7007,1010166,21074,
Brazil,Ceara,-5.4984,-39.3206,796885,20428,
Brazil,Distrito Federal,-15.7998,-47.8645,404190,8621,
Brazil,Espirito Santo,-19.1834,-40.3089,479996,10713,
Brazil,Goias,-15.827,-49.8362,606874,16994,
Brazil,Maranhao,-4.9609,-45.2744,289670,8100,
Brazil,Mato Grosso,-12.6819,-56.9211,402936,10695,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,287157,6741,
Brazil,Minas Gerais,-18.5122,-44.555,1564200,40262,
Brazil,Para,-1.9981,-54.9306,516277,14478,
Brazil,Paraiba,-7.24,-36.782,328771,7617,
Brazil,Parana,-25.2521,-52.0215,1089777,26370,
Brazil,Pernambuco,-8.8137,-36.9541,478902,15742,
Brazil,Piaui,-7.7183,-42.7289,271228,5888,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,267081,6089,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1082746,28105,
Brazil,Rio de Janeiro,-22.9068,-43.1729,858949,50550,
Brazil,Rondonia,-11.5057,-63.5806,228985,5720,
Brazil,Roraima,-2.7376,-62.0751,103222,1635,
Brazil,Santa Catarina,-27.2423,-50.2189,965277,15174,
Brazil,Sao Paulo,-23.5505,-46.6333,3254893,111123,
Brazil,Sergipe,-10.5741,-37.3857,233932,5054,
Brazil,Tocantins,-10.1753,-48.2982,177464,2852,
