Brazil,Acre,-9.0238,-70.812,30304,687,
Brazil,Alagoas,-9.5713,-36.782,90177,2211,
Brazil,Amapa,0.902,-52.003,51127,741,
Brazil,Amazonas,-3.4168,-65.8561,157324,4446,
Brazil,Bahia,-12.5797,-41.7007,344705,7475,
Brazil,Ceara,-5.4984,-39.3206,270264,9248,
Brazil,Distrito Federal,-15.7998,-47.8645,209369,3633,
Brazil,Espirito Santo,-19.1834,-40.3089,150300,3786,
Brazil,Goias,-15.827,-49.8362,247360,5575,
Brazil,Maranhao,-4.9609,-45.2744,183938,3994,
Brazil,Mato Grosso,-12.6819,-56.9211,139655,3734,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,79901,1553,
Brazil,Minas Gerais,-18.5122,-44.555,348804,8770,
Brazil,Para,-1.9981,-54.9306,247388,6722,
Brazil,Paraiba,-7.24,-36.782,130781,3054,
Brazil,Parana,-25.2521,-52.0215,207549,5102,
Brazil,Pernambuco,-8.8137,-36.9541,159377,8552,
Brazil,Piaui,-7.7183,-42.7289,110103,2347,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,79879,2562,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,234076,5581,
Brazil,Rio de Janeiro,-22.9068,-43.1729,299380,20203,
Brazil,Rondonia,-11.5057,-63.5806,70461,1436,
Brazil,Roraima,-2.7376,-62.0751,55862,691,
Brazil,Santa Catarina,-27.2423,-50.2189,246086,3028,
Brazil,Sao Paulo,-23.5505,-46.6333,1091980,38747,
Brazil,Sergipe,-10.5741,-37.3857,83794,2172,
Brazil,Tocantins,-10.1753,-48.2982,74184,1084,
