Brazil,Acre,-9.0238,-70.812,80399,1614,
Brazil,Alagoas,-9.5713,-36.782,184394,4493,
Brazil,Amapa,0.902,-52.003,109070,1615,
Brazil,Amazonas,-3.4168,-65.8561,378855,12831,
Brazil,Bahia,-12.5797,-41.7007,955350,19894,
Brazil,Ceara,-5.4984,-39.3206,742609,19087,
Brazil,Distrito Federal,-15.7998,-47.8645,392582,8317,
Brazil,Espirito Santo,-19.1834,-40.3089,458950,10197,
Brazil,Goias,-15.827,-49.8362,579463,16091,
Brazil,Maranhao,-4.9609,-45.2744,278726,7700,
Brazil,Mato Grosso,-12.6819,-56.9211,380349,10248,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,265236,6202,
Brazil,Minas Gerais,-18.5122,-44.555,1463543,37508,
Brazil,Para,-1.9981,-54.9306,498508,13947,
Brazil,Paraiba,-7.24,-36.782,309712,7219,
Brazil,Parana,-25.2521,-52.0215,1023279,24670,
Brazil,Pernambuco,-8.8137,-36.9541,442363,14949,
Brazil,Piaui,-7.7183,-42.7289,257230,5515,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,250550,5813,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1031880,26685,
Brazil,Rio de Janeiro,-22.9068,-43.1729,816015,48006,
Brazil,Rondonia,-11.5057,-63.5806,221387,5488,
Brazil,Roraima,-2.7376,-62.0751,99768,1571,
Brazil,Santa Catarina,-27.2423,-50.2189,928160,14434,
Brazil,Sao Paulo,-23.5505,-46.6333,3092844,104219,
Brazil,Sergipe,-10.5741,-37.3857,217503,4718,
Brazil,Tocantins,-10.1753,-48.2982,168518,2720,
