Brazil,Acre,-9.0238,-70.812,44621,835,
Brazil,Alagoas,-9.5713,-36.782,110968,2611,
Brazil,Amapa,0.902,-52.003,73213,996,
Brazil,Amazonas,-3.4168,-65.8561,229367,6123,
Brazil,Bahia,-12.5797,-41.7007,534371,9606,
Brazil,Ceara,-5.4984,-39.3206,352340,10223,
Brazil,Distrito Federal,-15.7998,-47.8645,263756,4412,
Brazil,Espirito Santo,-19.1834,-40.3089,274470,5493,
Brazil,Goias,-15.827,-49.8362,327937,7077,
Brazil,Maranhao,-4.9609,-45.2744,203334,4601,
Brazil,Mato Grosso,-12.6819,-56.9211,197356,4710,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,149731,2661,
Brazil,Minas Gerais,-18.5122,-44.555,636797,13355,
Brazil,Para,-1.9981,-54.9306,308936,7388,
Brazil,Paraiba,-7.24,-36.782,176835,3880,
Brazil,Parana,-25.2521,-52.0215,501036,9073,
Brazil,Pernambuco,-8.8137,-36.9541,240605,9993,
Brazil,Piaui,-7.7183,-42.7289,151046,2945,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,129549,3173,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,505021,9876,
Brazil,Rio de Janeiro,-22.9068,-43.1729,481111,27755,
Brazil,Rondonia,-11.5057,-63.5806,108173,1999,
Brazil,Roraima,-2.7376,-62.0751,70752,811,
Brazil,Santa Catarina,-27.2423,-50.2189,540342,5867,
Brazil,Sao Paulo,-23.5505,-46.6333,1619619,49885,
Brazil,Sergipe,-10.5741,-37.3857,127715,2640,
Brazil,Tocantins,-10.1753,-48.2982,96058,1308,
