Brazil,Acre,-9.0238,-70.812,48347,864,
Brazil,Alagoas,-9.5713,-36.782,117287,2737,
Brazil,Amapa,0.902,-52.003,76884,1059,
Brazil,Amazonas,-3.4168,-65.8561,265994,8018,
Brazil,Bahia,-12.5797,-41.7007,585958,10059,
Brazil,Ceara,-5.4984,-39.3206,370300,10465,
Brazil,Distrito Federal,-15.7998,-47.8645,276572,4545,
Brazil,Espirito Santo,-19.1834,-40.3089,293030,5841,
Brazil,Goias,-15.827,-49.8362,350349,7487,
Brazil,Maranhao,-4.9609,-45.2744,207415,4688,
Brazil,Mato Grosso,-12.6819,-56.9211,215392,5036,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,160623,2898,
Brazil,Minas Gerais,-18.5122,-44.555,729968,14939,
Brazil,Para,-1.9981,-54.9306,328800,7618,
Brazil,Paraiba,-7.24,-36.782,190480,4048,
Brazil,Parana,-25.2521,-52.0215,547430,10013,
Brazil,Pernambuco,-8.8137,-36.9541,260679,10332,
Brazil,Piaui,-7.7183,-42.7289,158584,3051,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,140032,3282,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,546708,10663,
Brazil,Rio de Janeiro,-22.9068,-43.1729,520730,29789,
Brazil,Rondonia,-11.5057,-63.5806,123957,2229,
Brazil,Roraima,-2.7376,-62.0751,73909,856,
Brazil,Santa Catarina,-27.2423,-50.2189,575616,6325,
Brazil,Sao Paulo,-23.5505,-46.6333,1773024,52954,
Brazil,Sergipe,-10.5741,-37.3857,136799,2773,
Brazil,Tocantins,-10.1753,-48.2982,102108,1376,
