Brazil,Acre,-9.0238,-70.812,85128,1735,
Brazil,Alagoas,-9.5713,-36.782,212471,5218,
Brazil,Amapa,0.902,-52.003,116373,1817,
Brazil,Amazonas,-3.4168,-65.8561,399401,13249,
Brazil,Bahia,-12.5797,-41.7007,1112304,23571,
Brazil,Ceara,-5.4984,-39.3206,872631,22304,
Brazil,Distrito Federal,-15.7998,-47.8645,425790,9158,
Brazil,Espirito Santo,-19.1834,-40.3089,512319,11367,
Brazil,Goias,-15.827,-49.8362,665184,18803,
Brazil,Maranhao,-4.9609,-45.2744,312349,8878,
Brazil,Mato Grosso,-12.6819,-56.9211,443061,11626,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,328406,7953,
Brazil,Minas Gerais,-18.5122,-44.555,1766084,45245,
Brazil,Para,-1.9981,-54.9306,547228,15323,
Brazil,Paraiba,-7.24,-36.782,385018,8479,
Brazil,Parana,-25.2521,-52.0215,1250398,30338,
Brazil,Pernambuco,-8.8137,-36.9541,543564,17463,
Brazil,Piaui,-7.7183,-42.7289,292683,6468,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,330305,6684,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1199084,30873,
Brazil,Rio de Janeiro,-22.9068,-43.1729,945242,54848,
Brazil,Rondonia,-11.5057,-63.5806,245752,6092,
Brazil,Roraima,-2.7376,-62.0751,110820,1723,
Brazil,Santa Catarina,-27.2423,-50.2189,1038405,16555,
Brazil,Sao Paulo,-23.5505,-46.6333,3648202,124606,
Brazil,Sergipe,-10.5741,-37.3857,260293,5617,
Brazil,Tocantins,-10.1753,-48.2982,194988,3148,
