Brazil,Acre,-9.0238,-70.812,35188,721,
Brazil,Alagoas,-9.5713,-36.782,93915,2326,
Brazil,Amapa,0.902,-52.003,57698,799,
Brazil,Amazonas,-3.4168,-65.8561,175298,4826,
Brazil,Bahia,-12.5797,-41.7007,390909,8165,
Brazil,Ceara,-5.4984,-39.3206,295073,9530,
Brazil,Distrito Federal,-15.7998,-47.8645,225873,3906,
Brazil,Espirito Santo,-19.1834,-40.3089,182743,4185,
Brazil,Goias,-15.827,-49.8362,275794,6288,
Brazil,Maranhao,-4.9609,-45.2744,192129,4256,
Brazil,Mato Grosso,-12.6819,-56.9211,156128,4055,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,94652,1742,
Brazil,Minas Gerais,-18.5122,-44.555,403542,9858,
Brazil,Para,-1.9981,-54.9306,267700,6880,
Brazil,Paraiba,-7.24,-36.782,143615,3268,
Brazil,Parana,-25.2521,-52.0215,264838,5978,
Brazil,Pernambuco,-8.8137,-36.9541,178086,8971,
Brazil,Piaui,-7.7183,-42.7289,124076,2596,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,88064,2665,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,306335,6639,
Brazil,Rio de Janeiro,-22.9068,-43.1729,343995,22256,
Brazil,Rondonia,-11.5057,-63.5806,78470,1534,
Brazil,Roraima,-2.7376,-62.0751,62414,722,
Brazil,Santa Catarina,-27.2423,-50.2189,337009,3561,
Brazil,Sao Paulo,-23.5505,-46.6333,1224744,41601,
Brazil,Sergipe,-10.5741,-37.3857,88100,2288,
Brazil,Tocantins,-10.1753,-48.2982,80218,1153,
