Brazil,Acre,-9.0238,-70.812,21993,569,
Brazil,Alagoas,-9.5713,-36.782,69751,1711,
Brazil,Amapa,0.902,-52.003,38801,606,
Brazil,Amazonas,-3.4168,-65.8561,108920,3417,
Brazil,Bahia,-12.5797,-41.7007,203020,4135,
Brazil,Ceara,-5.4984,-39.3206,192422,8052,
Brazil,Distrito Federal,-15.7998,-47.8645,129184,1870,
Brazil,Espirito Santo,-19.1834,-40.3089,95753,2805,
Brazil,Goias,-15.827,-49.8362,93274,2135,
Brazil,Maranhao,-4.9609,-45.2744,133265,3215,
Brazil,Mato Grosso,-12.6819,-56.9211,68924,2221,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,33509,558,
Brazil,Minas Gerais,-18.5122,-44.555,160485,3783,
Brazil,Para,-1.9981,-54.9306,171878,5909,
Brazil,Paraiba,-7.24,-36.782,92897,2071,
Brazil,Parana,-25.2521,-52.0215,97785,2516,
Brazil,Pernambuco,-8.8137,-36.9541,107375,7049,
Brazil,Piaui,-7.7183,-42.7289,62465,1548,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,56572,2019,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,90049,2540,
Brazil,Rio de Janeiro,-22.9068,-43.1729,185610,14295,
Brazil,Rondonia,-11.5057,-63.5806,46061,981,
Brazil,Roraima,-2.7376,-62.0751,37579,555,
Brazil,Santa Catarina,-27.2423,-50.2189,112401,1637,
Brazil,Sao Paulo,-23.5505,-46.6333,655181,25869,
Brazil,Sergipe,-10.5741,-37.3857,65865,1653,
Brazil,Tocantins,-10.1753,-48.2982,33766,482,
