Brazil,Acre,-9.0238,-70.812,86492,1770,
Brazil,Alagoas,-9.5713,-36.782,223929,5562,
Brazil,Amapa,0.902,-52.003,119182,1873,
Brazil,Amazonas,-3.4168,-65.8561,408615,13398,
Brazil,Bahia,-12.5797,-41.7007,1161932,24910,
Brazil,Ceara,-5.4984,-39.3206,903171,23096,
Brazil,Distrito Federal,-15.7998,-47.8645,438865,9407,
Brazil,Espirito Santo,-19.1834,-40.3089,529398,11676,
Brazil,Goias,-15.827,-49.8362,700369,19812,
Brazil,Maranhao,-4.9609,-45.2744,327112,9353,
Brazil,Mato Grosso,-12.6819,-56.9211,464786,12157,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,344234,8556,
Brazil,Minas Gerais,-18.5122,-44.555,1872749,48151,
Brazil,Para,-1.9981,-54.9306,562351,15719,
Brazil,Paraiba,-7.24,-36.782,408440,8815,
Brazil,Parana,-25.2521,-52.0215,1330827,32963,
Brazil,Pernambuco,-8.8137,-36.9541,572536,18166,
Brazil,Piaui,-7.7183,-42.7289,302496,6712,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,351254,6931,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1256745,32354,
Brazil,Rio de Janeiro,-22.9068,-43.1729,984554,56947,
Brazil,Rondonia,-11.5057,-63.5806,252839,6287,
Brazil,Roraima,-2.7376,-62.0751,115483,1785,
Brazil,Santa Catarina,-27.2423,-50.2189,1081566,17410,
Brazil,Sao Paulo,-23.5505,-46.6333,3879846,132845,
Brazil,Sergipe,-10.5741,-37.3857,269198,5829,
Brazil,Tocantins,-10.1753,-48.2982,203024,3354,
