Brazil,Acre,-9.0238,-70.812,37152,731,
Brazil,Alagoas,-9.5713,-36.782,95898,2349,
Brazil,Amapa,0.902,-52.003,60751,823,
Brazil,Amazonas,-3.4168,-65.8561,181631,4936,
Brazil,Bahia,-12.5797,-41.7007,416734,8360,
Brazil,Ceara,-5.4984,-39.3206,303868,9683,
Brazil,Distrito Federal,-15.7998,-47.8645,232781,3968,
Brazil,Espirito Santo,-19.1834,-40.3089,196917,4374,
Brazil,Goias,-15.827,-49.8362,284988,6438,
Brazil,Maranhao,-4.9609,-45.2744,194800,4330,
Brazil,Mato Grosso,-12.6819,-56.9211,160967,4123,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,103433,1818,
Brazil,Minas Gerais,-18.5122,-44.555,433081,10227,
Brazil,Para,-1.9981,-54.9306,273753,6939,
Brazil,Paraiba,-7.24,-36.782,148003,3338,
Brazil,Parana,-25.2521,-52.0215,297411,6359,
Brazil,Pernambuco,-8.8137,-36.9541,188132,9119,
Brazil,Piaui,-7.7183,-42.7289,129825,2658,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,97098,2715,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,342035,7104,
Brazil,Rio de Janeiro,-22.9068,-43.1729,367641,23017,
Brazil,Rondonia,-11.5057,-63.5806,82064,1589,
Brazil,Roraima,-2.7376,-62.0751,64317,740,
Brazil,Santa Catarina,-27.2423,-50.2189,389751,3939,
Brazil,Sao Paulo,-23.5505,-46.6333,1276149,42788,
Brazil,Sergipe,-10.5741,-37.3857,91793,2324,
Brazil,Tocantins,-10.1753,-48.2982,82995,1175,
