Brazil,Acre,-9.0238,-70.812,23936,607,
Brazil,Alagoas,-9.5713,-36.782,76894,1836,
Brazil,Amapa,0.902,-52.003,41553,642,
Brazil,Amazonas,-3.4168,-65.8561,116579,3588,
Brazil,Bahia,-12.5797,-41.7007,240939,5051,
Brazil,Ceara,-5.4984,-39.3206,207386,8339,
Brazil,Distrito Federal,-15.7998,-47.8645,153690,2344,
Brazil,Espirito Santo,-19.1834,-40.3089,107191,3068,
Brazil,Goias,-15.827,-49.8362,122130,2839,
Brazil,Maranhao,-4.9609,-45.2744,145921,3377,
Brazil,Mato Grosso,-12.6819,-56.9211,84277,2591,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,44324,767,
Brazil,Minas Gerais,-18.5122,-44.555,198736,4847,
Brazil,Para,-1.9981,-54.9306,191609,6078,
Brazil,Paraiba,-7.24,-36.782,102208,2350,
Brazil,Parana,-25.2521,-52.0215,120537,3062,
Brazil,Pernambuco,-8.8137,-36.9541,119958,7425,
Brazil,Piaui,-7.7183,-42.7289,72956,1741,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,60161,2192,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,112763,3161,
Brazil,Rio de Janeiro,-22.9068,-43.1729,214003,15560,
Brazil,Rondonia,-11.5057,-63.5806,52514,1087,
Brazil,Roraima,-2.7376,-62.0751,42044,582,
Brazil,Santa Catarina,-27.2423,-50.2189,135690,2116,
Brazil,Sao Paulo,-23.5505,-46.6333,765670,28912,
Brazil,Sergipe,-10.5741,-37.3857,70926,1808,
Brazil,Tocantins,-10.1753,-48.2982,45400,610,
