Brazil,Acre,-9.0238,-70.812,77146,1500,
Brazil,Alagoas,-9.5713,-36.782,171648,4159,
Brazil,Amapa,0.902,-52.003,104771,1524,
Brazil,Amazonas,-3.4168,-65.8561,368854,12562,
Brazil,Bahia,-12.5797,-41.7007,889931,18194,
Brazil,Ceara,-5.4984,-39.3206,660911,17155,
Brazil,Distrito Federal,-15.7998,-47.8645,375506,7669,
Brazil,Espirito Santo,-19.1834,-40.3089,430746,9309,
Brazil,Goias,-15.827,-49.8362,542963,14720,
Brazil,Maranhao,-4.9609,-45.2744,263373,7164,
Brazil,Mato Grosso,-12.6819,-56.9211,354485,9470,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,245238,5581,
Brazil,Minas Gerais,-18.5122,-44.555,1330018,32497,
Brazil,Para,-1.9981,-54.9306,464068,12664,
Brazil,Paraiba,-7.24,-36.782,289319,6722,
Brazil,Parana,-25.2521,-52.0215,934663,21805,
Brazil,Pernambuco,-8.8137,-36.9541,399437,13762,
Brazil,Piaui,-7.7183,-42.7289,236596,5020,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,219748,5373,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,956030,24458,
Brazil,Rio de Janeiro,-22.9068,-43.1729,729206,43288,
Brazil,Rondonia,-11.5057,-63.5806,210623,5109,
Brazil,Roraima,-2.7376,-62.0751,95484,1494,
Brazil,Santa Catarina,-27.2423,-50.2189,878215,13301,
Brazil,Sao Paulo,-23.5505,-46.6333,2856225,93842,
Brazil,Sergipe,-10.5741,-37.3857,198743,4192,
Brazil,Tocantins,-10.1753,-48.2982,157616,2488,
