Brazil,Acre,-9.0238,-70.812,57894,1012,
Brazil,Alagoas,-9.5713,-36.782,132245,3010,
Brazil,Amapa,0.902,-52.003,83885,1142,
Brazil,Amazonas,-3.4168,-65.8561,316668,10938,
Brazil,Bahia,-12.5797,-41.7007,686057,11914,
Brazil,Ceara,-5.4984,-39.3206,427148,11293,
Brazil,Distrito Federal,-15.7998,-47.8645,298836,4865,
Brazil,Espirito Santo,-19.1834,-40.3089,327433,6427,
Brazil,Goias,-15.827,-49.8362,396335,8545,
Brazil,Maranhao,-4.9609,-45.2744,219632,5074,
Brazil,Mato Grosso,-12.6819,-56.9211,250483,5732,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,181981,3330,
Brazil,Minas Gerais,-18.5122,-44.555,883105,18598,
Brazil,Para,-1.9981,-54.9306,365411,8643,
Brazil,Paraiba,-7.24,-36.782,222259,4526,
Brazil,Parana,-25.2521,-52.0215,650236,11686,
Brazil,Pernambuco,-8.8137,-36.9541,300104,11007,
Brazil,Piaui,-7.7183,-42.7289,174008,3352,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,167429,3608,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,643672,12470,
Brazil,Rio de Janeiro,-22.9068,-43.1729,583795,33093,
Brazil,Rondonia,-11.5057,-63.5806,149513,2870,
Brazil,Roraima,-2.7376,-62.0751,82126,1100,
Brazil,Santa Catarina,-27.2423,-50.2189,675577,7438,
Brazil,Sao Paulo,-23.5505,-46.6333,2044699,59546,
Brazil,Sergipe,-10.5741,-37.3857,152003,2969,
Brazil,Tocantins,-10.1753,-48.2982,114467,1532,
