Brazil,Acre,-9.0238,-70.812,86987,1797,
Brazil,Alagoas,-9.5713,-36.782,228442,5746,
Brazil,Amapa,0.902,-52.003,120803,1897,
Brazil,Amazonas,-3.4168,-65.8561,414344,13492,
Brazil,Bahia,-12.5797,-41.7007,1186213,25540,
Brazil,Ceara,-5.4984,-39.3206,914992,23382,
Brazil,Distrito Federal,-15.7998,-47.8645,446772,9567,
Brazil,Espirito Santo,-19.1834,-40.3089,539913,11826,
Brazil,Goias,-15.827,-49.8362,726839,20476,
Brazil,Maranhao,-4.9609,-45.2744,333606,9563,
Brazil,Mato Grosso,-12.6819,-56.9211,480481,12448,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,352580,8853,
Brazil,Minas Gerais,-18.5122,-44.555,1937490,49869,
Brazil,Para,-1.9981,-54.9306,569365,15965,
Brazil,Paraiba,-7.24,-36.782,418590,8945,
Brazil,Parana,-25.2521,-52.0215,1366309,34502,
Brazil,Pernambuco,-8.8137,-36.9541,586023,18629,
Brazil,Piaui,-7.7183,-42.7289,307621,6808,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,357822,7057,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1353052,33059,
Brazil,Rio de Janeiro,-22.9068,-43.1729,1014915,58452,
Brazil,Rondonia,-11.5057,-63.5806,256357,6336,
Brazil,Roraima,-2.7376,-62.0751,118818,1830,
Brazil,Santa Catarina,-27.2423,-50.2189,1104454,17822,
Brazil,Sao Paulo,-23.5505,-46.6333,4003549,137273,
Brazil,Sergipe,-10.5741,-37.3857,273330,5896,
Brazil,Tocantins,-10.1753,-48.2982,207995,3472,
