Brazil,Acre,-9.0238,-70.812,46774,856,
Brazil,Alagoas,-9.5713,-36.782,115383,2701,
Brazil,Amapa,0.902,-52.003,75641,1036,
Brazil,Amazonas,-3.4168,-65.8561,254460,7424,
Brazil,Bahia,-12.5797,-41.7007,570092,9920,
Brazil,Ceara,-5.4984,-39.3206,365640,10363,
Brazil,Distrito Federal,-15.7998,-47.8645,272375,4505,
Brazil,Espirito Santo,-19.1834,-40.3089,288268,5746,
Brazil,Goias,-15.827,-49.8362,342308,7318,
Brazil,Maranhao,-4.9609,-45.2744,205920,4657,
Brazil,Mato Grosso,-12.6819,-56.9211,209404,4944,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,157758,2839,
Brazil,Minas Gerais,-18.5122,-44.555,699257,14328,
Brazil,Para,-1.9981,-54.9306,320894,7544,
Brazil,Paraiba,-7.24,-36.782,186033,4003,
Brazil,Parana,-25.2521,-52.0215,532689,9584,
Brazil,Pernambuco,-8.8137,-36.9541,253415,10222,
Brazil,Piaui,-7.7183,-42.7289,156149,3020,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,136741,3256,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,532944,10443,
Brazil,Rio de Janeiro,-22.9068,-43.1729,505596,29043,
Brazil,Rondonia,-11.5057,-63.5806,119336,2149,
Brazil,Roraima,-2.7376,-62.0751,72656,835,
Brazil,Santa Catarina,-27.2423,-50.2189,564163,6205,
Brazil,Sao Paulo,-23.5505,-46.6333,1715253,51838,
Brazil,Sergipe,-10.5741,-37.3857,134003,2746,
Brazil,Tocantins,-10.1753,-48.2982,100204,1353,
