Brazil,Acre,-9.0238,-70.812,65446,1181,
Brazil,Alagoas,-9.5713,-36.782,147459,3338,
Brazil,Amapa,0.902,-52.003,92010,1222,
Brazil,Amazonas,-3.4168,-65.8561,338743,11791,
Brazil,Bahia,-12.5797,-41.7007,768832,14099,
Brazil,Ceara,-5.4984,-39.3206,498400,12870,
Brazil,Distrito Federal,-15.7998,-47.8645,328902,5382,
Brazil,Espirito Santo,-19.1834,-40.3089,359172,6926,
Brazil,Goias,-15.827,-49.8362,451932,10339,
Brazil,Maranhao,-4.9609,-45.2744,234143,5690,
Brazil,Mato Grosso,-12.6819,-56.9211,285016,6694,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,202168,3826,
Brazil,Minas Gerais,-18.5122,-44.555,1033562,22007,
Brazil,Para,-1.9981,-54.9306,397224,9796,
Brazil,Paraiba,-7.24,-36.782,246382,5243,
Brazil,Parana,-25.2521,-52.0215,796589,14893,
Brazil,Pernambuco,-8.8137,-36.9541,330649,11661,
Brazil,Piaui,-7.7183,-42.7289,192786,3802,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,183907,4145,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,791219,16869,
Brazil,Rio de Janeiro,-22.9068,-43.1729,621991,35131,
Brazil,Rondonia,-11.5057,-63.5806,175187,3677,
Brazil,Roraima,-2.7376,-62.0751,87554,1281,
Brazil,Santa Catarina,-27.2423,-50.2189,764299,9539,
Brazil,Sao Paulo,-23.5505,-46.6333,2306326,67558,
Brazil,Sergipe,-10.5741,-37.3857,165916,3276,
Brazil,Tocantins,-10.1753,-48.2982,132419,1806,
