Brazil,Acre,-9.0238,-70.812,36746,727,
Brazil,Alagoas,-9.5713,-36.782,95388,2344,
Brazil,Amapa,0.902,-52.003,59850,814,
Brazil,Amazonas,-3.4168,-65.8561,179963,4912,
Brazil,Bahia,-12.5797,-41.7007,409417,8315,
Brazil,Ceara,-5.4984,-39.3206,301802,9640,
Brazil,Distrito Federal,-15.7998,-47.8645,230905,3955,
Brazil,Espirito Santo,-19.1834,-40.3089,193824,4324,
Brazil,Goias,-15.827,-49.8362,282545,6389,
Brazil,Maranhao,-4.9609,-45.2744,193883,4313,
Brazil,Mato Grosso,-12.6819,-56.9211,159714,4105,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,101102,1793,
Brazil,Minas Gerais,-18.5122,-44.555,424155,10121,
Brazil,Para,-1.9981,-54.9306,272125,6927,
Brazil,Paraiba,-7.24,-36.782,146528,3316,
Brazil,Parana,-25.2521,-52.0215,288546,6243,
Brazil,Pernambuco,-8.8137,-36.9541,185607,9082,
Brazil,Piaui,-7.7183,-42.7289,128432,2644,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,96681,2704,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,331279,6973,
Brazil,Rio de Janeiro,-22.9068,-43.1729,361397,22764,
Brazil,Rondonia,-11.5057,-63.5806,81322,1579,
Brazil,Roraima,-2.7376,-62.0751,63899,734,
Brazil,Santa Catarina,-27.2423,-50.2189,378621,3855,
Brazil,Sao Paulo,-23.5505,-46.6333,1259704,42456,
Brazil,Sergipe,-10.5741,-37.3857,90920,2316,
Brazil,Tocantins,-10.1753,-48.2982,82295,1170,
