Brazil,Acre,-9.0238,-70.812,80561,1620,
Brazil,Alagoas,-9.5713,-36.782,185070,4508,
Brazil,Amapa,0.902,-52.003,109272,1622,
Brazil,Amazonas,-3.4168,-65.8561,379167,12855,
Brazil,Bahia,-12.5797,-41.7007,957267,19972,
Brazil,Ceara,-5.4984,-39.3206,745493,19123,
Brazil,Distrito Federal,-15.7998,-47.8645,393631,8345,
Brazil,Espirito Santo,-19.1834,-40.3089,460469,10259,
Brazil,Goias,-15.827,-49.8362,580900,16114,
Brazil,Maranhao,-4.9609,-45.2744,279085,7727,
Brazil,Mato Grosso,-12.6819,-56.9211,381551,10289,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,266139,6230,
Brazil,Minas Gerais,-18.5122,-44.555,1465668,37557,
Brazil,Para,-1.9981,-54.9306,499176,13961,
Brazil,Paraiba,-7.24,-36.782,310470,7248,
Brazil,Parana,-25.2521,-52.0215,1025645,24702,
Brazil,Pernambuco,-8.8137,-36.9541,443064,14980,
Brazil,Piaui,-7.7183,-42.7289,257554,5537,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,251077,5835,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1032330,26724,
Brazil,Rio de Janeiro,-22.9068,-43.1729,817947,48024,
Brazil,Rondonia,-11.5057,-63.5806,221871,5501,
Brazil,Roraima,-2.7376,-62.0751,100084,1571,
Brazil,Santa Catarina,-27.2423,-50.2189,929621,14465,
Brazil,Sao Paulo,-23.5505,-46.6333,3096845,104295,
Brazil,Sergipe,-10.5741,-37.3857,218603,4746,
Brazil,Tocantins,-10.1753,-48.2982,168831,2727,
