Brazil,Acre,-9.0238,-70.812,25877,635,
Brazil,Alagoas,-9.5713,-36.782,81330,1957,
Brazil,Amapa,0.902,-52.003,45529,676,
Brazil,Amazonas,-3.4168,-65.8561,125660,3874,
Brazil,Bahia,-12.5797,-41.7007,277327,5818,
Brazil,Ceara,-5.4984,-39.3206,224759,8639,
Brazil,Distrito Federal,-15.7998,-47.8645,173631,2843,
Brazil,Espirito Santo,-19.1834,-40.3089,118138,3314,
Brazil,Goias,-15.827,-49.8362,156892,3627,
Brazil,Maranhao,-4.9609,-45.2744,160968,3550,
Brazil,Mato Grosso,-12.6819,-56.9211,102328,3025,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,56046,1024,
Brazil,Minas Gerais,-18.5122,-44.555,242533,6009,
Brazil,Para,-1.9981,-54.9306,211061,6289,
Brazil,Paraiba,-7.24,-36.782,111495,2590,
Brazil,Parana,-25.2521,-52.0215,148333,3710,
Brazil,Pernambuco,-8.8137,-36.9541,134619,7792,
Brazil,Piaui,-7.7183,-42.7289,84508,1931,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,64519,2302,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,151392,3929,
Brazil,Rio de Janeiro,-22.9068,-43.1729,234813,16871,
Brazil,Rondonia,-11.5057,-63.5806,59620,1217,
Brazil,Roraima,-2.7376,-62.0751,45855,607,
Brazil,Santa Catarina,-27.2423,-50.2189,194176,2483,
Brazil,Sao Paulo,-23.5505,-46.6333,874754,32104,
Brazil,Sergipe,-10.5741,-37.3857,74386,1933,
Brazil,Tocantins,-10.1753,-48.2982,57897,773,
