Brazil,Acre,-9.0238,-70.812,44767,836,
Brazil,Alagoas,-9.5713,-36.782,111443,2620,
Brazil,Amapa,0.902,-52.003,73417,996,
Brazil,Amazonas,-3.4168,-65.8561,230644,6191,
Brazil,Bahia,-12.5797,-41.7007,537772,9638,
Brazil,Ceara,-5.4984,-39.3206,353388,10223,
Brazil,Distrito Federal,-15.7998,-47.8645,264227,4421,
Brazil,Espirito Santo,-19.1834,-40.3089,275504,5506,
Brazil,Goias,-15.827,-49.8362,328098,7102,
Brazil,Maranhao,-4.9609,-45.2744,203423,4606,
Brazil,Mato Grosso,-12.6819,-56.9211,197916,4721,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,150498,2674,
Brazil,Minas Gerais,-18.5122,-44.555,643609,13465,
Brazil,Para,-1.9981,-54.9306,309526,7397,
Brazil,Paraiba,-7.24,-36.782,177618,3888,
Brazil,Parana,-25.2521,-52.0215,502599,9092,
Brazil,Pernambuco,-8.8137,-36.9541,241087,10020,
Brazil,Piaui,-7.7183,-42.7289,151397,2950,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,130350,3177,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,506885,9921,
Brazil,Rio de Janeiro,-22.9068,-43.1729,482058,27791,
Brazil,Rondonia,-11.5057,-63.5806,109056,2005,
Brazil,Roraima,-2.7376,-62.0751,70948,811,
Brazil,Santa Catarina,-27.2423,-50.2189,541745,5886,
Brazil,Sao Paulo,-23.5505,-46.6333,1625339,49945,
Brazil,Sergipe,-10.5741,-37.3857,128395,2652,
Brazil,Tocantins,-10.1753,-48.2982,96390,1313,
