Brazil,Acre,-9.0238,-70.812,71157,1291,
Brazil,Alagoas,-9.5713,-36.782,156239,3643,
Brazil,Amapa,0.902,-52.003,98898,1323,
Brazil,Amazonas,-3.4168,-65.8561,352312,12072,
Brazil,Bahia,-12.5797,-41.7007,815649,15710,
Brazil,Ceara,-5.4984,-39.3206,552009,14407,
Brazil,Distrito Federal,-15.7998,-47.8645,349775,6288,
Brazil,Espirito Santo,-19.1834,-40.3089,388600,7672,
Brazil,Goias,-15.827,-49.8362,489469,11838,
Brazil,Maranhao,-4.9609,-45.2744,244754,6236,
Brazil,Mato Grosso,-12.6819,-56.9211,313257,7862,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,220894,4481,
Brazil,Minas Gerais,-18.5122,-44.555,1156435,25654,
Brazil,Para,-1.9981,-54.9306,422995,10727,
Brazil,Paraiba,-7.24,-36.782,263581,5906,
Brazil,Parana,-25.2521,-52.0215,858988,17299,
Brazil,Pernambuco,-8.8137,-36.9541,355617,12377,
Brazil,Piaui,-7.7183,-42.7289,209874,4240,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,199644,4629,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,860136,20499,
Brazil,Rio de Janeiro,-22.9068,-43.1729,658440,37687,
Brazil,Rondonia,-11.5057,-63.5806,190320,4278,
Brazil,Roraima,-2.7376,-62.0751,90350,1352,
Brazil,Santa Catarina,-27.2423,-50.2189,816540,11243,
Brazil,Sao Paulo,-23.5505,-46.6333,2527400,77020,
Brazil,Sergipe,-10.5741,-37.3857,178301,3592,
Brazil,Tocantins,-10.1753,-48.2982,143322,2107,
