Brazil,Acre,-9.0238,-70.812,29765,679,
Brazil,Alagoas,-9.5713,-36.782,89528,2182,
Brazil,Amapa,0.902,-52.003,50263,734,
Brazil,Amazonas,-3.4168,-65.8561,151858,4350,
Brazil,Bahia,-12.5797,-41.7007,336232,7342,
Brazil,Ceara,-5.4984,-39.3206,265583,9211,
Brazil,Distrito Federal,-15.7998,-47.8645,205709,3561,
Brazil,Espirito Santo,-19.1834,-40.3089,145414,3728,
Brazil,Goias,-15.827,-49.8362,239447,5401,
Brazil,Maranhao,-4.9609,-45.2744,181545,3939,
Brazil,Mato Grosso,-12.6819,-56.9211,135799,3678,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,77490,1497,
Brazil,Minas Gerais,-18.5122,-44.555,336648,8453,
Brazil,Para,-1.9981,-54.9306,241262,6682,
Brazil,Paraiba,-7.24,-36.782,128549,3001,
Brazil,Parana,-25.2521,-52.0215,200664,4937,
Brazil,Pernambuco,-8.8137,-36.9541,156130,8490,
Brazil,Piaui,-7.7183,-42.7289,106394,2295,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,78548,2552,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,224020,5388,
Brazil,Rio de Janeiro,-22.9068,-43.1729,291413,19770,
Brazil,Rondonia,-11.5057,-63.5806,69213,1427,
Brazil,Roraima,-2.7376,-62.0751,54226,681,
Brazil,Santa Catarina,-27.2423,-50.2189,236224,2976,
Brazil,Sao Paulo,-23.5505,-46.6333,1064039,38035,
Brazil,Sergipe,-10.5741,-37.3857,82040,2139,
Brazil,Tocantins,-10.1753,-48.2982,72724,1048,
