Brazil,Acre,-9.0238,-70.812,82478,1659,
Brazil,Alagoas,-9.5713,-36.782,192524,4734,
Brazil,Amapa,0.902,-52.003,111937,1690,
Brazil,Amazonas,-3.4168,-65.8561,386074,12978,
Brazil,Bahia,-12.5797,-41.7007,1010166,21074,
Brazil,Ceara,-5.4984,-39.3206,800446,20441,
Brazil,Distrito Federal,-15.7998,-47.8645,405001,8642,
Brazil,Espirito Santo,-19.1834,-40.3089,480587,10724,
Brazil,Goias,-15.827,-49.8362,607358,17005,
Brazil,Maranhao,-4.9609,-45.2744,289884,8118,
Brazil,Mato Grosso,-12.6819,-56.9211,403543,10724,
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,289106,6791,
Brazil,Minas Gerais,-18.5122,-44.555,1569774,40452,
Brazil,Para,-1.9981,-54.9306,516561,14497,
Brazil,Paraiba,-7.24,-36.782,329949,7645,
Brazil,Parana,-25.2521,-52.0215,1092180,26399,
Brazil,Pernambuco,-8.8137,-36.9541,481070,15807,
Brazil,Piaui,-7.7183,-42.7289,272267,5906,
Brazil,Rio Grande do Norte,-5.4026,-36.9541,267735,6099,
Brazil,Rio Grande do Sul,-30.0346,-51.2177,1084263,28158,
Brazil,Rio de Janeiro,-22.9068,-43.1729,863865,50574,
Brazil,Rondonia,-11.5057,-63.5806,229189,5726,
Brazil,Roraima,-2.7376,-62.0751,103423,1635,
Brazil,Santa Catarina,-27.2423,-50.2189,966504,15211,
Brazil,Sao Paulo,-23.5505,-46.6333,3265930,111304,
Brazil,Sergipe,-10.5741,-37.3857,235520,5071,
Brazil,Tocantins,-10.1753,-48.2982,177786,2867,
